Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
56.12430500984192,1.044434,0.085205,0.49585,9.419847,-1.89313,-11.419847
56.13535928726196,1.070801,0.078125,0.528076,-5.748092,-15.740458,-5.816794
56.146257638931274,1.078369,0.078125,0.502441,-22.938931,-28.61832,0.351145
56.160881996154785,1.080811,0.047363,0.371338,-36.717556,-42.557251,5.564886
56.17232370376587,1.078125,0.041748,0.198242,-45.70229,-51.572517,10.022901
56.18156719207764,1.055908,-0.005859,0.023682,-47.839695,-57.633587,13.603053
56.191394329071045,1.034668,-0.026855,-0.164795,-43.129772,-55.633587,18.648855
56.20332717895508,0.989014,-0.045654,-0.316162,-34.244274,-49.732826,23.221375
56.214317083358765,0.960693,-0.044922,-0.425049,-23.977098,-36.740459,23.0
56.23110055923462,0.944092,-0.072998,-0.524658,-9.412213,-16.068703,17.160305
56.236440896987915,0.904541,-0.085449,-0.513428,9.290076,8.763359,8.793893
56.25125169754028,0.871338,-0.072998,-0.411133,25.030535,27.557251,-0.389313
56.26135182380676,0.848145,-0.036865,-0.29834,35.450382,40.748093,-9.877863
56.27249765396118,0.884277,-0.023438,-0.154053,43.534351,51.984734,-18.961832
56.281329870224,0.924072,0.003418,0.014893,47.076336,60.564884,-27.877863
56.29321813583374,0.968018,0.026367,0.211914,46.938931,62.068703,-32.885498
56.30424475669861,1.004395,0.071533,0.407715,40.862595,54.908398,-31.229008
56.31524443626404,1.03125,0.094238,0.56958,28.847328,36.389313,-24.847328
56.33131670951843,1.065674,0.123047,0.67041,10.778625,10.916031,-15.80916
56.33739352226257,1.108154,0.126221,0.660156,-10.312977,-16.503817,-6.366412
56.3482666015625,1.12793,0.101074,0.519531,-27.984734,-33.366413,4.625954
56.36200499534607,1.099121,0.060303,0.378662,-39.076336,-49.167938,15.389313
56.37129259109497,1.069336,0.040039,0.201416,-49.045803,-65.618324,23.374046
56.382309675216675,1.03418,-0.000977,-0.03125,-51.778625,-73.374046,28.351145
56.394253969192505,1.021729,-0.049561,-0.250977,-45.748093,-64.152672,30.458015
56.40526342391968,0.974121,-0.080811,-0.404297,-32.229008,-43.694656,29.274809
56.42077851295471,0.914551,-0.086426,-0.497559,-17.160305,-18.305344,23.854961
56.43111848831177,0.869385,-0.091309,-0.534668,-2.351145,5.038168,14.954199
56.440659046173096,0.842041,-0.091064,-0.469727,13.732824,20.931297,2.725191
56.45073485374451,0.842529,-0.076416,-0.39624,26.908398,36.862595,-9.740458
56.46137547492981,0.871582,-0.057861,-0.243896,38.595421,52.259541,-20.954199
56.47325372695923,0.899658,-0.016113,-0.059814,46.091602,61.610687,-28.61832
56.4842426776886,0.951416,0.028809,0.165771,45.312977,62.290077,-33.091602
56.49523997306824,1.017334,0.073975,0.365967,38.198475,55.488548,-33.083969
56.50637102127075,1.063721,0.100342,0.536865,27.290077,43.984734,-28.076336
56.517308473587036,1.09082,0.126465,0.643311,10.610687,22.625954,-19.068703
56.532397985458374,1.089355,0.130371,0.652344,-10.572519,-7.633588,-8.297709
56.54162526130676,1.127441,0.090332,0.533447,-28.091602,-29.221375,3.931298
56.55130481719971,1.116943,0.057373,0.384521,-37.458015,-42.496181,14.916031
56.56230020523071,1.084229,0.030762,0.187744,-43.839695,-57.366413,22.961832
56.573357820510864,1.046143,-0.005859,-0.005615,-45.916031,-65.160309,28.435114
56.58530855178833,0.998291,-0.037109,-0.199951,-42.404579,-62.106869,30.786259
56.59628987312317,0.957031,-0.081299,-0.408691,-30.030535,-41.671757,29.160305
56.611424922943115,0.90625,-0.096436,-0.485596,-12.183207,-13.427481,22.580153
56.62081789970398,0.844238,-0.104248,-0.467041,4.694656,10.656488,11.099236
56.630650758743286,0.829102,-0.07373,-0.391602,18.091602,24.32061,-3.381679
56.641406536102295,0.862793,-0.061279,-0.281982,28.305344,36.824429,-16.648855
56.653290033340454,0.900391,-0.030762,-0.108643,36.366413,50.534351,-24.992367
56.66425108909607,0.943115,-0.007568,0.044434,37.900764,55.572517,-28.801527
56.675251960754395,0.982666,0.031006,0.179932,36.34351,52.969467,-28.992367
56.690664768218994,1.032227,0.051025,0.349121,31.694656,46.70229,-26.396946
56.701111793518066,1.075684,0.090088,0.516357,20.946566,30.641222,-20.816793
56.71092987060547,1.090332,0.099365,0.587646,4.320611,6.671756,-12.580153
56.72088932991028,1.100342,0.102295,0.550781,-11.641221,-14.541985,-1.748092
56.73148822784424,1.111084,0.076172,0.42041,-25.656488,-30.427481,10.198473
56.74227213859558,1.0896,0.039795,0.279785,-32.595421,-42.167938,19.335878
56.753265142440796,1.049561,0.02002,0.147217,-36.473282,-56.190838,23.847328
56.76523518562317,1.016602,-0.01001,-0.026855,-36.755726,-61.923664,26.534351
56.77630138397217,0.988525,-0.033691,-0.167969,-32.587788,-55.137405,28.007633
56.791057109832764,0.955566,-0.052734,-0.293945,-24.908398,-36.549618,26.068703
56.80147337913513,0.922119,-0.084961,-0.366943,-14.709924,-13.564885,18.687023
56.81078910827637,0.887207,-0.095459,-0.401367,-1.053435,8.59542,8.007633
56.821446895599365,0.86084,-0.089111,-0.347168,12.21374,22.908398,-2.870229
56.83232069015503,0.870361,-0.059814,-0.248291,22.458015,34.061069,-12.564885
56.84421396255493,0.906494,-0.048828,-0.125244,30.755726,44.183205,-20.045801
56.855311155319214,0.936768,-0.019043,0.053711,35.862595,49.770992,-23.67939
56.8716299533844,0.977051,0.02002,0.263672,33.763359,45.717556,-25.480917
56.877280712127686,1.053467,0.049805,0.40625,24.396946,35.435116,-24.778625
56.88832879066467,1.063965,0.071777,0.508301,10.977099,16.282442,-19.198473
56.89932060241699,1.107422,0.086914,0.54126,-5.572519,-5.503817,-10.442748
56.91243004798889,1.11084,0.080078,0.487793,-20.51145,-24.656488,1.717557
56.92373871803284,1.097656,0.059326,0.379395,-32.0229,-36.862595,14.549619
56.933249711990356,1.063721,0.040771,0.21167,-41.763359,-51.465649,21.67939
56.944294929504395,1.044189,-0.013184,0.015137,-44.068703,-57.916031,23.458015
56.95629334449768,1.022217,-0.060547,-0.15332,-38.229008,-53.366413,23.862595
56.97139000892639,0.973877,-0.060303,-0.287842,-28.725191,-37.65649,24.259542
56.98152947425842,0.926514,-0.07373,-0.340576,-17.664122,-16.832062,21.839695
56.99080681800842,0.898438,-0.079834,-0.34375,-6.198473,5.129771,12.977099
57.00179719924927,0.865967,-0.080078,-0.30957,5.206107,21.175573,0.465649
57.01231074333191,0.848633,-0.06543,-0.15918,14.335877,27.633587,-11.099236
57.023290395736694,0.876465,-0.013672,-0.065186,18.244274,28.473282,-19.564886
57.035266637802124,0.920654,-0.00415,0.049072,19.404581,30.160305,-23.694656
57.04624056816101,0.968262,0.002197,0.177979,18.755726,27.755726,-25.312977
57.06097412109375,1.011475,0.026611,0.266113,13.328244,20.67939,-24.656488
57.073214292526245,1.059082,0.032715,0.305908,3.992366,10.0,-21.213741
57.0792510509491,1.102539,0.046631,0.294678,-6.244275,-0.259542,-15.694656
57.09051966667175,1.126221,0.022461,0.218994,-13.687023,-7.183206,-7.610687
57.101284980773926,1.100342,0.022705,0.133301,-16.564886,-12.167939,2.312977
57.1123263835907,1.064941,-0.005371,0.049561,-16.114504,-17.87023,11.007633
57.12423777580261,1.029297,-0.006592,-0.009277,-13.564885,-22.923664,16.610687
57.13528656959534,1.003906,-0.018066,-0.053711,-10.893129,-22.778625,17.862595
57.14631271362305,0.972656,-0.026611,-0.065918,-7.793893,-17.236641,14.259542
57.15743637084961,0.952393,-0.031982,-0.052734,-5.442748,-8.725191,8.832061
57.16828680038452,0.936035,-0.033936,-0.052002,-3.656489,-0.549618,2.671756
57.18129277229309,0.942139,-0.03418,-0.021484,-1.748092,5.656488,-3.175573
57.190887451171875,0.953369,-0.027832,-0.007324,0.282443,8.625955,-7.801527
57.20125079154968,0.970459,-0.019531,0.034424,1.465649,8.916031,-10.389313
57.21223473548889,0.990479,-0.028076,0.088867,1.541985,5.053435,-10.282443
57.22320246696472,1.01709,-0.001221,0.098877,0.137405,2.526718,-8.167939
57.233277797698975,1.02417,0.008545,0.092773,-2.503817,-0.251908,-5.305344
57.24431085586548,1.02832,0.010986,0.104492,-4.648855,-4.282443,-1.793893
57.25528597831726,1.035156,0.005127,0.062744,-5.610687,-6.099236,1.442748
57.27173924446106,1.006592,0.001465,0.043701,-5.091603,-8.473283,4.175572
57.27723670005798,1.002686,-0.000488,0.018066,-4.709924,-10.603053,5.793893
57.288214921951294,0.994385,-0.008301,0.013672,-3.641221,-10.198473,5.305344
57.29831671714783,0.99585,-0.009033,-0.004883,-2.465649,-7.221374,4.167939
57.30928421020508,0.985107,-0.003906,0.012207,-2.458015,-3.923664,2.717557
57.320247411727905,0.969482,-0.014893,0.015869,-2.656489,-1.0,0.305344
57.33125710487366,0.972168,-0.026123,0.013428,-1.992366,-0.541985,-2.0
57.342252016067505,0.980957,-0.033691,0.038574,-1.40458,-1.267176,-3.503817
57.35330104827881,1.003174,-0.015381,0.02124,-1.351145,-0.648855,-3.427481
57.36331915855408,1.013672,-0.010742,0.044922,-1.580153,0.427481,-2.503817
57.374300956726074,1.02002,-0.005615,0.057861,-2.038168,-0.374046,-0.900763
57.385292530059814,1.021729,-0.001953,0.061523,-2.656489,-2.137405,1.282443
57.40079665184021,1.015137,-0.007812,0.046875,-2.549618,-3.992366,3.045802
57.41139459609985,1.009277,-0.010254,0.03418,-2.832061,-4.61832,4.091603
57.421488523483276,1.000977,-0.01123,0.009521,-2.40458,-2.587786,4.21374
57.4307963848114,0.99585,-0.017578,0.012939,-1.770992,-0.954198,3.335878
57.441287994384766,0.988037,-0.014404,0.013672,-1.465649,0.236641,1.748092
57.451196908950806,0.989502,-0.013184,0.000977,-0.51145,0.572519,0.80916
57.46125316619873,0.986328,-0.023438,0.009521,0.374046,1.114504,0.068702
57.47139310836792,0.990723,-0.0271,0.022217,1.137405,0.725191,-0.580153
57.482237339019775,0.992432,-0.017334,0.042969,1.236641,-0.503817,-0.160305
57.49326825141907,1.001709,-0.011963,0.048828,0.145038,-1.183206,0.21374
57.5042450428009,1.014404,-0.013428,0.049805,-1.312977,-0.824427,0.465649
57.51431107521057,1.024658,-0.014404,0.043213,-1.427481,1.259542,1.137405
57.5253210067749,1.009766,-0.014404,0.051025,-1.969466,2.366412,2.267176
57.53623676300049,1.00293,-0.006836,0.050537,-3.175573,2.984733,3.694656
57.54721117019653,0.989746,-0.026123,0.037109,-3.51145,0.229008,4.603054
57.56176543235779,0.987793,-0.022949,0.03125,-3.335878,-1.526718,4.496183
57.57103753089905,0.986328,-0.0271,0.016357,-2.824427,-3.656489,2.480916
57.58142018318176,0.983887,-0.030273,0.010986,-2.221374,-4.80916,0.832061
57.59144687652588,1.002197,-0.025391,0.020508,-1.641221,-3.099237,0.549618
57.60136675834656,1.008301,-0.03418,0.02832,-1.076336,-0.923664,0.641221
57.61137318611145,1.006592,-0.025391,0.018066,-1.022901,0.748092,1.625954
57.62406039237976,1.003662,-0.019043,0.045898,-1.549618,0.923664,3.389313
57.63330698013306,0.99585,-0.023438,0.050293,-1.984733,1.335878,5.259542
57.64426064491272,0.999268,-0.031006,0.036133,-2.473282,2.206107,5.38168
57.654337882995605,0.991455,-0.031738,0.031494,-2.022901,2.618321,3.748092
57.66528081893921,0.980469,-0.019775,0.024902,-2.030534,2.099237,2.618321
57.68128800392151,0.980957,-0.02832,0.035156,-1.59542,-2.038168,2.816794
57.68741035461426,1.015137,-0.016846,0.005615,-0.587786,-3.290076,5.832061
57.701058864593506,0.993408,-0.020264,-0.003418,1.10687,-4.473282,11.977099
57.71138310432434,1.026123,-0.029541,-0.033691,2.816794,-0.816794,18.114504
57.72068953514099,1.022949,-0.055664,-0.038574,5.450382,7.160306,23.832062
57.73138618469238,0.978516,-0.068848,0.026367,7.839694,6.717557,26.969465
57.74158239364624,0.97583,-0.060547,0.025391,7.335878,-2.854962,25.221375
57.75230526924133,1.011719,-0.064209,0.012451,7.29771,-2.816794,20.206106
57.76325964927673,1.018555,-0.069092,0.018311,7.91603,1.229008,14.374045
57.774335861206055,0.991455,-0.04834,0.051758,7.419847,3.908397,11.908397
57.78525376319885,0.983643,-0.045654,0.089844,6.526718,3.534351,12.603053
57.7962121963501,0.97583,-0.034424,0.117432,6.068702,1.389313,14.648855
57.811814308166504,0.979004,-0.034668,0.163574,5.076336,-4.053435,15.167939
57.821990966796875,0.996094,-0.031006,0.219727,2.21374,-11.038168,12.297709
57.830931186676025,0.990967,-0.030029,0.251221,-4.648855,-15.923664,7.78626
57.84119248390198,1.002686,-0.031982,0.229492,-13.053435,-19.450382,4.343512
57.851508378982544,1.005615,-0.050049,0.175293,-19.992367,-18.694656,2.374046
57.86232829093933,1.003174,-0.059814,0.123291,-25.099237,-19.87023,1.534351
57.873337745666504,1.018066,-0.05249,0.048828,-29.251909,-21.236641,2.076336
57.88523745536804,1.025146,-0.084473,-0.045898,-29.076336,-21.145039,2.458015
57.90103077888489,1.032227,-0.106934,-0.125977,-25.335878,-20.274809,3.572519
57.911571979522705,1.017822,-0.0979,-0.209961,-21.419847,-18.030535,7.198473
57.921042680740356,0.983398,-0.115479,-0.244629,-15.0,-14.877863,10.862596
57.931443214416504,0.969482,-0.122559,-0.307861,-4.496183,-5.465649,12.435115
57.94173622131348,0.927734,-0.137939,-0.321045,8.38168,5.89313,11.106871
57.95228099822998,0.889404,-0.110107,-0.265625,18.290077,13.648855,6.045802
57.96327543258667,0.888428,-0.107422,-0.223633,27.61832,25.648855,-1.725191
57.97430729866028,0.891602,-0.127197,-0.141113,37.572517,40.282444,-11.59542
57.991034746170044,0.905273,-0.083252,0.001953,42.931297,48.473282,-21.083969
58.00114727020264,0.935059,-0.068115,0.169434,43.0,51.34351,-27.900763
58.0106246471405,0.990723,-0.030518,0.327148,37.511452,47.412212,-30.572519
58.02176642417908,1.036621,0.018311,0.467041,23.87023,33.0229,-29.603054
58.030781507492065,1.079834,0.012451,0.549805,8.389313,11.80916,-23.709923
58.042192459106445,1.106689,0.0271,0.575928,-9.442748,-10.900764,-13.847328
58.053245544433594,1.127197,0.0271,0.477539,-26.603054,-30.900763,0.916031
58.064292430877686,1.114502,-0.010742,0.341797,-37.732826,-50.763359,14.244275
58.07529878616333,1.091797,-0.03418,0.178467,-44.389313,-67.725189,25.931297
58.087236166000366,1.060059,-0.060303,-0.047119,-47.114502,-74.618324,35.114502
58.098313093185425,1.018311,-0.097656,-0.2146,-43.015266,-68.145035,39.099236
58.110212087631226,0.957275,-0.136475,-0.3479,-32.893131,-55.167938,36.427483
58.12190842628479,0.903076,-0.154541,-0.492432,-20.221375,-31.366413,29.625954
58.13230323791504,0.843262,-0.170654,-0.534912,-4.38168,-2.801527,18.969465
58.14664888381958,0.80835,-0.165283,-0.50415,13.198473,18.877863,4.740458
58.15585112571716,0.819092,-0.160889,-0.404541,27.885496,36.984734,-10.480916
58.166297912597656,0.840332,-0.138672,-0.275879,39.572517,52.65649,-24.312977
58.178194999694824,0.876953,-0.12915,-0.053711,48.068703,65.450378,-32.786259
58.18930792808533,0.931396,-0.061279,0.131348,48.244274,65.71756,-37.816795
58.20030426979065,0.99707,-0.048584,0.311279,42.541985,60.396946,-38.870228
58.211299657821655,1.040039,-0.00415,0.477295,33.0,43.763359,-35.213741
58.22323489189148,1.098145,0.022217,0.546143,17.595419,21.282442,-28.122137
58.23333692550659,1.123535,0.031006,0.590088,1.137405,-6.824428,-17.580153
58.24520778656006,1.149902,0.043701,0.52832,-15.862596,-29.412214,-3.984733
58.25627064704895,1.157227,0.012939,0.401123,-29.725191,-46.839695,10.801527
58.26733756065369,1.126465,-0.003418,0.27124,-39.244274,-65.740456,23.938931
58.28200149536133,1.078857,-0.00708,0.084473,-45.259541,-72.435112,35.633587
58.291011095047,1.030518,-0.067139,-0.109863,-46.114502,-66.847328,40.083969
58.30134606361389,0.949707,-0.110107,-0.299072,-41.282444,-51.70229,37.38168
58.313257932662964,0.886963,-0.152588,-0.433594,-30.213741,-35.328243,27.557251
58.32429599761963,0.832031,-0.16748,-0.536377,-14.290076,-13.824428,15.290076
58.3352735042572,0.805664,-0.181885,-0.54541,5.312977,7.274809,2.59542
58.348132610321045,0.816406,-0.160156,-0.451172,22.725191,26.007633,-9.656488
58.36110472679138,0.853271,-0.132324,-0.291992,33.931297,45.65649,-21.022902
58.37124848365784,0.911865,-0.122803,-0.104736,42.183205,61.580154,-31.503817
58.38209128379822,0.964355,-0.060791,0.105713,44.152672,67.648857,-38.236641
58.392258405685425,1.024658,-0.02417,0.295898,37.206108,60.206108,-39.404579
58.40333867073059,1.079102,0.006348,0.476807,24.847328,42.396946,-33.900764
58.41431999206543,1.106201,0.034668,0.537109,10.076336,16.160305,-21.030535
58.42531371116638,1.121338,0.017334,0.552002,-4.374046,-13.129771,-6.229008
58.4414644241333,1.138184,0.012695,0.478516,-17.32061,-35.900764,8.526717
58.4473295211792,1.102295,0.000732,0.383301,-29.526718,-55.9771,20.816793
58.4608039855957,1.080322,-0.00708,0.224365,-40.312977,-68.71756,29.450382
58.47103953361511,1.040771,-0.045898,0.026855,-46.419846,-71.198471,33.366413
58.48218894004822,0.987305,-0.099365,-0.176025,-44.167938,-58.450382,33.366413
58.493282318115234,0.929199,-0.141113,-0.373047,-35.488548,-36.9771,28.610687
58.504292011260986,0.862793,-0.162354,-0.498047,-21.557251,-13.030535,19.396946
58.521594285964966,0.817871,-0.184814,-0.546875,-3.992366,6.885496,5.366412
58.52721333503723,0.817627,-0.188965,-0.503906,13.358779,20.473282,-8.885496
58.53958559036255,0.849609,-0.145508,-0.380127,27.633587,38.419846,-19.580153
58.54930782318115,0.890137,-0.122559,-0.235107,37.572517,53.152672,-27.030535
58.561256408691406,0.946045,-0.094482,-0.007568,43.893131,65.893127,-31.763359
58.57228994369507,0.98877,-0.029541,0.210938,41.648853,65.068703,-34.534351
58.583274602890015,1.04834,0.000977,0.403564,30.80916,53.274811,-34.389313
58.59428119659424,1.074463,0.029297,0.523926,16.328245,31.274809,-27.725191
58.60527944564819,1.105713,0.034424,0.539307,-1.0,3.908397,-16.557251
58.61629271507263,1.125244,0.021973,0.512939,-15.335877,-25.748091,-3.770992
58.63114023208618,1.123291,-0.007324,0.39502,-25.801527,-48.236641,10.137404
58.642277240753174,1.098633,-0.017334,0.261475,-33.709923,-67.106873,22.687023
58.650928020477295,1.069336,-0.025146,0.103516,-40.564884,-73.122139,31.603054
58.662203550338745,1.029297,-0.074463,-0.121094,-42.061069,-63.442749,34.580154
58.67330360412598,0.957764,-0.112793,-0.314697,-34.877861,-37.832062,30.87023
58.685229778289795,0.874023,-0.143066,-0.442139,-22.343512,-14.221375,19.961832
58.69619297981262,0.8125,-0.180908,-0.513428,-5.374046,7.122138,5.885496
58.71202778816223,0.772461,-0.169189,-0.465576,10.969465,17.282442,-7.91603
58.71828842163086,0.810059,-0.141113,-0.384277,24.351145,29.923664,-20.366413
58.730207443237305,0.875977,-0.127197,-0.229736,34.442749,44.923664,-31.419847
58.741300106048584,0.940674,-0.088623,-0.037842,40.549618,58.068703,-39.183205
58.752275466918945,1.020752,-0.032715,0.190918,37.473282,59.854961,-42.251907
58.76681470870972,1.087646,0.003418,0.36499,27.274809,49.839695,-39.885498
58.77524471282959,1.132812,0.034912,0.473389,14.435115,33.572517,-30.412214
58.79099917411804,1.141846,0.034668,0.521973,-0.427481,8.305344,-15.465649
58.80080270767212,1.138916,0.037354,0.497559,-14.717557,-20.87023,0.633588
58.81063723564148,1.134277,0.008057,0.400146,-24.778625,-46.671757,15.946565
58.822067737579346,1.089111,-0.002686,0.280518,-31.641222,-67.824425,27.328245
58.83127784729004,1.054443,-0.00708,0.138672,-38.099236,-76.832062,35.0
58.842318296432495,1.016357,-0.054199,-0.051514,-40.38168,-70.183205,37.114502
58.85332632064819,0.959961,-0.092041,-0.249023,-35.885498,-47.129772,33.793892
