Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
73.12082147598267,0.672363,0.666992,0.084229,-84.908394,46.091602,6.977099,0.9508127345981437,96.86356929744764
73.1317880153656,0.635986,0.628418,0.40625,-62.557251,32.030533,8.351145,0.9820521561607612,70.77504023137051
73.14282155036926,0.642822,0.589355,0.642822,-28.610687,14.908397,8.877863,1.0834110777507306,33.461144080385935
73.15374708175659,0.67334,0.604492,0.752686,12.473283,-2.076336,8.442748,1.1770019321394507,15.204405735657314
73.16474485397339,0.702393,0.614502,0.647461,49.137405,-15.305344,5.0,1.1358584335092117,51.70820171976938
73.17578411102295,0.715088,0.618164,0.389404,75.71756,-25.221375,-0.534351,1.0223077099660356,79.80947425109018
73.18678617477417,0.691162,0.654053,0.066895,90.725189,-39.450382,-4.152672,0.9539209495959295,99.01836821404011
73.19867873191833,0.688721,0.721924,-0.26123,90.96183,-48.755726,-3.824427,1.031383532211466,103.2753677147378
73.2097225189209,0.712891,0.773682,-0.548096,75.305344,-47.030533,-3.015267,1.1862574089214364,88.83612837299763
73.22172427177429,0.727783,0.829346,-0.787842,45.900764,-36.984734,-3.450382,1.3557941952114267,59.047911231307545
73.23181366920471,0.763184,0.834473,-0.951172,8.114504,-13.877863,-6.641222,1.4776749233742175,17.39385196746451
73.24281239509583,0.682373,0.836426,-0.974854,-32.992367,5.946565,-9.40458,1.4545039312153816,34.81815676537622
73.25381755828857,0.640869,0.785889,-0.868408,-67.587784,24.450382,-7.862596,1.335090652332642,72.303182100346
73.26570558547974,0.619385,0.738525,-0.634033,-92.984734,42.473282,-4.175572,1.153713482169208,102.31117164039058
73.2767882347107,0.615234,0.695557,-0.304199,-108.045799,53.992367,-0.328244,0.9771639814309571,120.78567017628633
73.28802800178528,0.624268,0.648193,0.023682,-104.954201,54.763359,2.778626,0.9002363790677425,118.41507741398118
73.29877042770386,0.613037,0.59375,0.332031,-84.007637,41.877861,4.793893,0.9157499717881514,93.98946603930963
73.30990862846375,0.604004,0.561035,0.621338,-49.671757,20.603054,6.496183,1.0322993817129795,54.16613029526342
73.32171583175659,0.613525,0.584229,0.802734,-7.770992,-2.59542,7.717557,1.1670982498581686,11.255452353802267
73.33255290985107,0.680908,0.630127,0.756836,32.419846,-16.893129,8.770992,1.1972871299270695,37.59460762846742
73.34277153015137,0.734619,0.638428,0.539795,62.969467,-22.274809,5.068702,1.1129393641928567,66.98516724033294
73.35382080078125,0.732666,0.633545,0.292236,81.129768,-29.717558,-0.59542,1.011721609078802,86.40328138556768
73.36477208137512,0.720703,0.676514,-0.069336,90.106873,-42.175571,-3.374046,0.9909043784851291,99.5460272307453
73.37676620483398,0.725098,0.709961,-0.43042,87.580154,-49.816795,-5.740458,1.1023035460003747,100.92050979253673
73.38775181770325,0.751465,0.772217,-0.703857,66.778625,-45.488548,-7.847328,1.2870250260826324,81.17988243880693
73.39874744415283,0.787842,0.878418,-0.884277,27.442749,-23.671755,-9.541985,1.474536880656771,37.47673858805287
73.40983533859253,0.764893,0.893799,-0.910645,-17.763359,4.022901,-11.435115,1.4876868856970542,21.50540654072615
73.42173767089844,0.699707,0.836426,-0.755371,-55.755726,28.580153,-13.106871,1.3265683875948497,64.01028194517758
73.43276309967041,0.615479,0.739014,-0.519775,-79.106873,44.053436,-12.763359,1.0932164205965806,91.44127028977181
73.44381546974182,0.552734,0.681885,-0.272705,-86.580154,47.389313,-9.053435,0.9191572471595922,99.11525986736305
73.45572876930237,0.51123,0.648926,-0.003906,-78.740456,40.908398,-2.603053,0.8261212521246503,88.7712358984325
73.46680879592896,0.505859,0.628174,0.182861,-59.954197,27.305344,4.29771,0.8270030516739343,66.01937488432654
73.4777319431305,0.530029,0.60498,0.322266,-37.450382,10.725191,9.38168,0.8664796108374392,40.06964878252372
73.48892164230347,0.566895,0.62915,0.418701,-12.740458,-1.916031,12.374045,0.9447275749791577,17.86357843503787
73.49972629547119,0.624268,0.656738,0.436279,13.793893,-13.160305,15.687023,1.0056613258493141,24.68902190024957
73.51082849502563,0.713623,0.674072,0.265137,36.190838,-19.038168,14.854961,1.0168227358207527,43.507452950615125
73.5217661857605,0.774902,0.676514,0.025879,45.900764,-19.793894,7.519084,1.0289868922590804,50.54913450956394
73.53279852867126,0.789307,0.708496,-0.163818,44.740459,-20.541985,1.022901,1.0732233967767382,49.24152866967787
73.54473042488098,0.779297,0.760986,-0.368896,34.9771,-20.282442,-1.732824,1.1499946805185666,40.46946573539537
73.55592632293701,0.784668,0.80542,-0.521729,16.083969,-13.358779,-3.816794,1.2395992885061689,21.253680895370525
73.5667188167572,0.757812,0.818848,-0.540527,-10.206107,0.725191,-6.259542,1.239742115190494,11.994681660289864
73.57781863212585,0.696045,0.793945,-0.376465,-32.305344,12.343512,-6.625954,1.120960838421664,35.21222523304365
73.58878183364868,0.626465,0.747803,-0.202148,-39.793892,16.580153,-4.648855,0.9962587700682991,43.3597413140588
73.60069465637207,0.598145,0.697998,-0.072998,-37.038166,15.19084,-2.381679,0.9221211184182911,40.10311403629644
73.61079525947571,0.600098,0.69751,0.010498,-31.427481,13.061069,0.015267,0.9201891206203211,34.03348819191784
73.62188673019409,0.621094,0.698242,0.064209,-23.847328,9.740458,3.282443,0.9367083020241681,25.96817295917441
73.63280916213989,0.645996,0.699463,0.085449,-14.908397,4.755725,5.465649,0.9559606958374387,16.575600754616257
73.64377117156982,0.674561,0.689453,0.084229,-5.801527,-0.51145,5.351145,0.9682316387987949,7.9091117987580635
73.65476679801941,0.7146,0.700195,0.048828,3.29771,-5.61832,3.557252,1.0016538182471029,7.42256375237047
73.66567206382751,0.737061,0.712646,-0.034668,9.198473,-7.465649,-0.068702,1.0258289863622494,11.847047754091902
73.67579340934753,0.744629,0.720947,-0.106445,8.862596,-5.641222,-3.580153,1.0419056878983817,11.098940896135495
73.68681049346924,0.709473,0.7229,-0.151611,4.534351,-2.267176,-4.374046,1.024169050035198,6.695722844943106
73.69774079322815,0.665527,0.718262,-0.160889,0.381679,-0.40458,-2.763359,0.9923264375667918,2.8187793099712506
73.70878720283508,0.644287,0.70752,-0.151855,-3.030534,-0.480916,0.274809,0.9688912373398781,3.0807363585177163
73.72001886367798,0.650879,0.716553,-0.130615,-4.969466,-0.923664,3.068702,0.9768070191573154,5.9131784578901385
73.73073935508728,0.673096,0.71875,-0.093262,-5.51145,-1.450382,3.78626,0.9891196026568274,6.842181949935561
73.74173545837402,0.693359,0.72168,-0.072998,-5.10687,-1.206107,2.022901,1.003442790240181,5.62378375723587
73.75280404090881,0.70166,0.732422,-0.060059,-4.122138,-0.580153,0.259542,1.0160589673660678,4.1708465860322645
73.76289224624634,0.67749,0.722656,-0.026123,-1.938931,-0.267176,-1.022901,0.9909121078910077,2.2084299612027545
73.77380776405334,0.658447,0.721191,-0.012939,1.450382,-1.603053,-0.458015,0.9766454464190165,2.209788362481349
73.78500938415527,0.651855,0.713135,-0.046875,4.526718,-3.526718,0.526718,0.967302297565244,5.762494907118964
73.7963616847992,0.65625,0.710205,-0.055664,6.679389,-4.068702,1.526718,0.9685833394298087,7.968653664807436
73.8068368434906,0.651123,0.70459,-0.098145,7.870229,-6.832061,2.816794,0.9643861624131695,10.795920083929763
73.81776094436646,0.682617,0.730713,-0.1521,7.320611,-6.160306,3.564885,1.0114553213355497,10.210245858459139
73.82776761054993,0.717529,0.734131,-0.179443,3.480916,-3.480916,3.206107,1.0421113094343617,5.874748887702435
73.83878517150879,0.727539,0.729004,-0.182861,-0.885496,-1.618321,1.687023,1.0460391837106293,2.499822519217314
73.84976172447205,0.726318,0.729492,-0.165283,-3.496183,-1.045802,-0.419847,1.0426000600791274,3.673318512748656
73.86071848869324,0.716309,0.719727,-0.139893,-4.648855,-0.312977,-3.29771,1.0250246774878156,5.7083008555658665
73.87177538871765,0.699707,0.709229,-0.098633,-5.312977,-0.618321,-4.610687,1.0011613900760457,7.061761825036228
73.88276529312134,0.684326,0.716309,-0.068604,-4.877862,-0.427481,-3.89313,0.9930292878727193,6.255616587779738
73.89377546310425,0.665283,0.715576,-0.058105,-3.694656,0.389313,-2.114504,0.9787883698175004,4.274713409846443
73.90491461753845,0.672607,0.710938,-0.038818,-2.496183,-0.198473,-0.671756,0.9794589595368454,2.592600475344012
73.9166202545166,0.67334,0.705078,-0.043213,0.083969,-1.519084,0.320611,0.9759042499410483,1.5548178045475298
73.92673993110657,0.668701,0.70459,-0.043701,2.259542,-2.557252,0.603053,0.9723774333570272,3.465363005815841
73.93675684928894,0.672607,0.708252,-0.062256,3.931298,-2.870229,0.923664,0.9787220654961244,4.954439792967617
73.94776320457458,0.683105,0.716553,-0.082031,4.671756,-2.641221,1.206107,0.9933829713635118,5.50054966251792
73.95874667167664,0.687256,0.722412,-0.121582,3.671756,-1.900763,1.40458,1.0044810052977609,4.366639106006471
73.96975016593933,0.686035,0.717041,-0.135254,1.709924,-1.0,1.251908,1.0015415425343075,2.3433125541079662
73.98049020767212,0.69043,0.723633,-0.156982,-0.259542,-0.236641,1.259542,1.0124137750509916,1.3075959094494751
73.99100089073181,0.694824,0.721436,-0.147949,-1.938931,0.068702,1.0,1.012491580050422,2.1826986479046986
74.00175070762634,0.696777,0.724365,-0.139648,-4.015267,0.687023,0.70229,1.0147435167853993,4.133712729244498
74.01274871826172,0.704346,0.726318,-0.125977,-5.312977,1.068702,0.709924,1.019564284078743,5.465696721654889
74.02385306358337,0.700195,0.723389,-0.08252,-5.40458,0.519084,0.335878,1.0101357501573736,5.4398297037995595
74.03473496437073,0.700928,0.705322,-0.059326,-4.40458,-0.152672,-0.351145,0.9961419372479005,4.421191754155094
74.04512429237366,0.694824,0.702148,-0.051758,-2.755725,-0.396947,-1.076336,0.9891769788283591,2.984976780701987
74.05591702461243,0.685547,0.697998,-0.041504,0.076336,-0.885496,-1.282443,0.9792336183102579,1.5603174033385
74.06728482246399,0.675293,0.702148,-0.050781,2.549618,-2.465649,-0.732824,0.975505591841482,3.6217410111852284
74.0777804851532,0.685547,0.709473,-0.087646,3.832061,-2.633588,0.206107,0.9904587059812237,4.654348220418623
74.08878302574158,0.685791,0.716309,-0.104736,3.221374,-1.40458,0.916031,0.9971847917301988,3.6316949510162604
74.09885358810425,0.705078,0.723389,-0.098145,1.641221,0.419847,0.770992,1.014918258989363,1.8612647684609518
74.1114456653595,0.709473,0.719482,-0.112061,0.572519,1.732824,0.290076,1.0166434742691264,1.8478639306271984
74.12500977516174,0.699219,0.708984,-0.125,0.030534,2.007634,-1.396947,1.0035888212893764,2.4460146205452244
74.13551092147827,0.690186,0.709473,-0.111084,0.389313,0.48855,-2.221374,0.996016218432712,2.3075415840987565
74.14536118507385,0.680908,0.716797,-0.119141,0.839695,-1.343511,-2.038168,0.9958053130778124,2.5815186027549752
74.15636324882507,0.692139,0.708984,-0.109131,0.366412,-1.854962,-1.206107,0.9968070438846226,2.24272955806914
74.16925930976868,0.690674,0.709717,-0.110107,0.229008,-1.465649,-0.816794,0.9964197638615967,1.6934355888846202
74.17469000816345,0.702148,0.700684,-0.104004,-0.580153,-1.167939,-1.244275,0.9973899507093502,1.8024647810026693
74.18575406074524,0.687256,0.697266,-0.104492,-1.076336,-1.015267,-2.389313,0.9845909111686945,2.8103528031466083
74.19854402542114,0.695312,0.705566,-0.115479,-0.793893,-0.343511,-2.725191,0.9973051474553815,2.85918378021613
74.20780968666077,0.683105,0.720215,-0.082764,-1.137405,-0.641221,-2.137405,0.9960883329032622,2.5046665723986097
74.21880269050598,0.671631,0.7229,-0.075684,0.519084,-0.977099,-1.633588,0.98964674405416,1.973013027985624
74.23053503036499,0.668945,0.713135,-0.075439,2.221374,-1.954198,-1.267176,0.9806834269890564,3.2185598155162505
74.24219918251038,0.665527,0.701416,-0.102295,3.618321,-2.961832,-1.122137,0.9723038927259318,4.808730300405087
74.25171256065369,0.662109,0.712158,-0.138428,3.503817,-3.358779,-0.648855,0.982201433530312,4.896850288844351
74.26269769668579,0.668945,0.71582,-0.170898,1.244275,-2.541985,0.458015,0.9945309506641812,2.866999434264855
74.27516174316406,0.688965,0.733154,-0.177979,-2.374046,-0.290076,1.374046,1.0216966689688285,2.758303990862501
74.28379964828491,0.701904,0.72998,-0.163574,-6.152672,2.343511,1.633588,1.025815031617299,6.78351135478146
74.2948706150055,0.706055,0.727051,-0.147217,-8.267176,2.816794,0.587786,1.024104323159999,8.75362895233788
74.30580043792725,0.705078,0.710449,-0.127441,-8.702291,1.290076,-1.183206,1.0090163408815538,8.876606399570333
74.31681108474731,0.689209,0.709961,-0.10791,-8.625955,0.519084,-2.183206,0.9953382517024049,8.913076702212148
74.32773947715759,0.676758,0.708984,-0.091309,-7.59542,0.427481,-1.984733,0.9843764708184567,7.862080517461647
74.33850932121277,0.670654,0.704834,-0.078857,-6.854962,0.267176,-0.618321,0.9761076691231351,6.887975602124401
74.34890484809875,0.674561,0.709229,-0.081787,-6.923664,0.221374,0.946565,0.982205391214587,6.9915745674345064
74.35976123809814,0.681396,0.705322,-0.05542,-5.824428,-0.427481,1.671756,0.98226829781888,6.074657986757856
74.37150359153748,0.697266,0.709717,-0.050293,-3.587786,-1.954198,1.366412,0.9961965070677572,4.3079206072935
74.3817687034607,0.7146,0.715088,-0.070312,-1.51145,-2.29771,0.183206,1.013384322499613,2.7563593352529345
74.3927743434906,0.709717,0.709961,-0.07666,-0.435115,-2.603053,-1.603053,1.0067867684917198,3.087877734762664
74.40373873710632,0.697266,0.716064,-0.084961,-0.236641,-2.854962,-2.51145,1.0030682421316108,3.809749084496904
74.41466760635376,0.673828,0.717529,-0.083984,-0.832061,-1.862595,-1.648855,0.9878994643591017,2.6230342073200266
74.42484664916992,0.671143,0.720703,-0.080566,-0.931298,-1.015267,0.648855,0.9880974754618089,1.5228577928086389
74.43603849411011,0.68042,0.708496,-0.08374,-0.603053,-1.641221,1.664122,0.9858754211440713,2.4138312539475497
74.44676518440247,0.695801,0.705566,-0.118408,-0.152672,-1.763359,1.221374,0.9979894119784037,2.150464635919642
74.4578149318695,0.703857,0.713623,-0.124023,-0.816794,-2.961832,-0.007634,1.0099773101941447,3.072402889045641
74.46895790100098,0.708984,0.727295,-0.124512,-1.946565,-3.244275,-0.534351,1.0232886041703972,3.8209902598738723
74.4798276424408,0.696533,0.717041,-0.111084,-2.10687,-2.763359,-1.503817,1.0058059807070148,3.7863596935935706
74.490713596344,0.684814,0.707031,-0.097168,-2.335878,-2.51145,-1.480916,0.989092851951221,3.735882671128739
74.50176763534546,0.683838,0.706055,-0.088135,-1.709924,-2.022901,-1.580153,0.9868717502766,3.0842911738333005
74.5129406452179,0.677002,0.70874,-0.103516,-0.450382,-2.450382,-0.549618,0.9855758001594804,2.5513321692347315
74.52375793457031,0.679199,0.699219,-0.104004,0.183206,-2.679389,-0.312977,0.9803240910933486,2.7038203443065516
74.53473091125488,0.680908,0.710449,-0.118652,-0.305344,-3.129771,0.381679,0.9911870576076949,3.1677090033363227
74.54568004608154,0.694824,0.724609,-0.125,-1.381679,-3.244275,0.923664,1.0116637751036657,3.645204016178244
74.55612015724182,0.708496,0.724121,-0.121582,-2.396947,-3.251908,0.076336,1.020343073373363,4.040555375956256
74.56687712669373,0.709229,0.72168,-0.124512,-2.854962,-3.916031,-1.236641,1.0194758628751346,5.001538541017753
74.57775640487671,0.702881,0.716797,-0.120361,-2.938931,-4.59542,-2.908397,1.01110158228093,6.181745183099187
74.58891558647156,0.700439,0.711182,-0.134033,-3.40458,-5.343512,-3.519084,1.0071541465604956,7.247636695475291
74.59987163543701,0.689209,0.714355,-0.138672,-4.862596,-6.045802,-3.625954,1.0022684447242665,8.564117239537067
74.61237382888794,0.704346,0.722168,-0.129883,-6.648855,-4.465649,-2.870229,1.0171034861944974,8.508084879376028
74.62182903289795,0.712158,0.73584,-0.10376,-8.351145,-1.160305,-3.068702,1.029269478884903,8.972450193166525
74.63277316093445,0.704346,0.709473,-0.066895,-7.816794,1.160305,-4.664122,1.0019631562437812,9.176198023274399
74.64378452301025,0.678711,0.700684,-0.032715,-4.38168,0.916031,-6.19084,0.9760517202494957,7.639681427975972
74.65475058555603,0.656006,0.690674,-0.021729,-0.145038,0.908397,-5.839694,0.9528098423888158,5.911704250441576
74.66481375694275,0.637451,0.700928,0.00415,2.908397,1.152672,-3.19084,0.947449767051003,4.468655922622931
74.67579555511475,0.631836,0.697998,0.030273,6.465649,0.473282,0.816794,0.9419842851284729,6.534199666459619
74.68687009811401,0.629639,0.704346,0.032471,11.748092,-1.648855,4.435114,0.9453057303740414,12.665173691840353
74.69770669937134,0.66748,0.699951,0.013184,17.358778,-5.08397,5.221374,0.967282156693175,18.826488548374073
74.70867562294006,0.698242,0.715088,-0.066162,21.229008,-7.793893,3.114504,1.0016337397232582,22.827958382771094
74.71973395347595,0.74292,0.724854,-0.150879,21.61832,-9.343512,0.007634,1.0488602959198141,23.55107289264122
74.73173713684082,0.754639,0.730225,-0.265381,18.900763,-12.503817,-2.992366,1.0831138657163428,22.859101815898498
74.74181509017944,0.775391,0.746338,-0.381592,12.236641,-14.129771,-6.801527,1.1418686735299293,19.89086677364893
74.7527973651886,0.77124,0.75293,-0.462158,0.89313,-15.603053,-10.778625,1.1727338741010256,18.985038872974002
74.76485848426819,0.776367,0.760498,-0.522705,-14.083969,-15.106871,-14.496183,1.2059533339719246,25.23321334616523
74.77579951286316,0.755859,0.760986,-0.536377,-33.572517,-9.832061,-17.977098,1.199217580844277,39.33140442095367
74.78758502006531,0.718262,0.748779,-0.403076,-52.564884,-1.679389,-18.816793,1.1131219848969833,55.85659384666797
74.79865980148315,0.653564,0.711426,-0.211426,-63.106869,4.122138,-16.641222,0.9889255831699371,65.39418327594197
74.80972671508789,0.58252,0.656006,-0.022705,-61.404579,6.580153,-12.900764,0.8776040903852944,63.08922608064189
74.82071089744568,0.541748,0.621338,0.172607,-52.267174,5.358778,-7.656488,0.8422262060735227,53.09609955631113
74.83176374435425,0.519287,0.64209,0.342041,-39.045803,5.923664,-0.427481,0.8938291795136251,39.494901786244085
74.84274196624756,0.527344,0.649902,0.554688,-17.977098,4.206107,8.847328,1.004063285497483,20.47297245972448
74.85375690460205,0.544922,0.66626,0.74585,12.343512,-0.664122,17.938931,1.1389181692220034,21.785513350568287
