Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
15.989943027496338,1.17,-0.04,-0.33,-0.27,0.09,-0.03,1.216305882580529,0.2861817604250837
15.998708486557007,1.15,-0.03,-0.21,-0.27,0.12,-0.04,1.1694015563526499,0.2981610303175115
16.000353574752808,1.14,-0.03,-0.21,-0.27,0.12,-0.1,1.1595688854052613,0.3119294792096444
16.00899314880371,1.08,-0.01,-0.11,-0.26,0.11,-0.15,1.0856334556377674,0.31968734726291564
16.0102322101593,1.03,-0.01,0.0,-0.24,0.08,-0.19,1.030048542545447,0.3163858403911275
16.017760276794434,1.01,-0.01,0.03,-0.24,0.07,-0.2,1.0104949282406122,0.32015621187164245
16.0199978351593,0.96,0.01,0.17,-0.22,0.03,-0.23,0.9749871794028884,0.3196873472629156
16.027220010757446,0.92,0.03,0.29,-0.17,-0.02,-0.25,0.965090669315583,0.30298514815086236
16.029935598373413,0.87,0.03,0.32,-0.15,-0.04,-0.25,0.9274696760541554,0.2942787793912432
16.03822660446167,0.85,0.05,0.4,-0.06,-0.11,-0.24,0.9407443861113389,0.2707397274136177
16.03997039794922,0.81,0.05,0.41,0.05,-0.17,-0.2,0.9092304438369846,0.2672077843177478
16.048095703125,0.81,0.05,0.41,0.07,-0.18,-0.18,0.9092304438369846,0.2640075756488817
16.05001163482666,0.81,0.05,0.39,0.17,-0.2,-0.12,0.9003888049059695,0.28861739379323625
16.05770492553711,0.8,0.05,0.29,0.28,-0.23,-0.02,0.8524083528450435,0.36290494623248115
16.05896830558777,0.79,0.01,0.27,0.31,-0.24,0.0,0.8349251463454673,0.3920459156782532
16.066195011138916,0.8,-0.01,0.07,0.39,-0.27,0.1,0.8031189202104506,0.48476798574163293
16.069037437438965,0.84,-0.03,-0.17,0.44,-0.28,0.18,0.8575546629807338,0.5517245689653488
16.07636523246765,0.88,-0.03,-0.27,0.44,-0.27,0.19,0.92097774131626,0.5500909015790028
16.0789852142334,0.9,-0.03,-0.53,0.4,-0.22,0.25,1.044892338951722,0.5204805471869242
16.08645486831665,0.94,-0.05,-0.68,0.32,-0.17,0.29,1.1612493272333897,0.4641120554348917
16.089000701904297,0.97,-0.06,-0.81,0.3,-0.15,0.3,1.2651482126612676,0.45
16.097386837005615,0.98,-0.06,-0.81,0.17,-0.09,0.32,1.2728314892396402,0.37336309405188944
16.09899353981018,1.04,-0.07,-0.81,0.06,-0.04,0.32,1.320075755401939,0.3280243893371345
16.108205795288086,1.09,-0.08,-0.76,0.03,-0.03,0.31,1.3312024639400275,0.31288975694324034
16.110588788986206,1.09,-0.07,-0.75,-0.06,0.01,0.28,1.32495282934903,0.2865309756378881
16.113948583602905,1.15,-0.07,-0.68,-0.12,0.05,0.23,1.3378340704287657,0.2641968962724581
16.122488737106323,1.18,-0.08,-0.62,-0.19,0.06,0.21,1.3353651186098878,0.28948229652260254
16.123929023742676,1.18,-0.09,-0.59,-0.18,0.11,0.14,1.3223463993976767,0.25317977802344327
16.132221460342407,1.18,-0.09,-0.54,-0.22,0.15,0.05,1.30080744155313,0.2709243436828813
16.134000062942505,1.18,-0.09,-0.49,-0.24,0.19,-0.05,1.2808590867070428,0.3101612483854165
16.14469313621521,1.18,-0.08,-0.47,-0.26,0.2,-0.06,1.2726743495490116,0.33346664001066134
16.146482467651367,1.15,-0.07,-0.41,-0.29,0.23,-0.14,1.222906374175881,0.3957271787481876
16.14993929862976,1.11,-0.05,-0.31,-0.32,0.25,-0.21,1.1535597080342224,0.4571651780264984
16.15935730934143,1.06,-0.05,-0.28,-0.33,0.25,-0.22,1.0974971526158963,0.4688283267892417
16.160531282424927,1.05,-0.04,-0.15,-0.33,0.22,-0.27,1.0614141510268271,0.4797916214358062
16.16748070716858,1.0,-0.02,-0.02,-0.32,0.18,-0.29,1.000399920031984,0.4678675026115834
16.169958114624023,0.97,0.0,0.08,-0.28,0.17,-0.3,0.9732933781753578,0.4441846462902562
16.178828954696655,0.95,0.01,0.12,-0.27,0.13,-0.3,0.957601169589929,0.42402830094228383
16.18061375617981,0.91,0.01,0.22,-0.21,0.08,-0.29,0.9362691920596341,0.3668787265568828
16.188542127609253,0.87,0.03,0.28,-0.15,0.03,-0.28,0.9144397191723466,0.3190611226708764
16.189943075180054,0.86,0.03,0.3,-0.13,0.02,-0.25,0.9113177272499421,0.2824889378365107
16.198583126068115,0.82,0.02,0.32,-0.05,-0.03,-0.21,0.8804544281222054,0.21794494717703367
16.19996190071106,0.81,0.03,0.31,0.04,-0.06,-0.19,0.8678133439859058,0.20322401432901577
16.207467794418335,0.8,0.03,0.3,0.06,-0.08,-0.14,0.8549268974596601,0.17204650534085253
16.209011554718018,0.78,0.04,0.24,0.14,-0.11,-0.08,0.8170679286326199,0.19519221295943137
16.216562271118164,0.77,0.04,0.17,0.2,-0.15,-0.07,0.7895568377260753,0.2596150997149434
16.218978881835938,0.78,0.04,0.15,0.21,-0.15,-0.01,0.7952986860293434,0.25826343140289915
16.22619390487671,0.79,0.01,0.04,0.26,-0.16,0.06,0.7910752176626443,0.3111269837220809
16.228893518447876,0.81,0.01,-0.06,0.3,-0.18,0.07,0.8122807396460907,0.35679125549822543
16.236604690551758,0.82,0.01,-0.11,0.3,-0.19,0.14,0.8274055837375041,0.3817066936798463
16.238027095794678,0.86,-0.01,-0.26,0.32,-0.2,0.19,0.8984987479123162,0.4224926034855522
16.247238159179688,0.91,-0.02,-0.43,0.31,-0.2,0.2,1.0066777041337511,0.41964270516714575
16.24900531768799,0.91,-0.04,-0.47,0.29,-0.17,0.23,1.0249878048055012,0.40730823708832603
16.256520748138428,0.94,-0.05,-0.59,0.24,-0.14,0.25,1.1109455432198285,0.37376463182061515
16.25896382331848,0.97,-0.06,-0.72,0.17,-0.11,0.26,1.2095040305844376,0.32954514106568167
16.2658634185791,0.97,-0.05,-0.73,0.15,-0.11,0.26,1.2150308638055247,0.31968734726291564
16.268914222717285,1.01,-0.06,-0.79,0.07,-0.07,0.26,1.283666623387864,0.2782085548648711
16.277207851409912,1.05,-0.06,-0.82,-0.03,-0.03,0.24,1.333604139165742,0.2437211521390788
16.278969526290894,1.08,-0.06,-0.82,-0.06,-0.02,0.24,1.3573503600765722,0.24819347291981714
16.286438941955566,1.08,-0.06,-0.77,-0.15,0.02,0.2,1.3277424449041313,0.25079872407968906
16.288914680480957,1.12,-0.06,-0.68,-0.24,0.05,0.16,1.3116401945655678,0.29274562336608895
16.29779362678528,1.14,-0.07,-0.57,-0.26,0.06,0.14,1.2764795337176384,0.3013303834663873
16.29907464981079,1.15,-0.07,-0.54,-0.31,0.1,0.09,1.2723993083933989,0.337934904974316
16.307124376296997,1.14,-0.05,-0.37,-0.34,0.11,0.02,1.1995832609702421,0.3579106033634657
16.308934688568115,1.14,-0.04,-0.23,-0.34,0.11,0.0,1.1636580253665592,0.3573513677041128
16.316972732543945,1.14,-0.05,-0.2,-0.34,0.13,-0.06,1.1584903970253702,0.36891733491393436
16.319003105163574,1.11,-0.04,-0.07,-0.32,0.14,-0.12,1.112924076476019,0.3693237062523878
16.329946279525757,1.07,-0.04,0.04,-0.29,0.11,-0.18,1.0714942836991712,0.3586084215408221
16.331274032592773,1.05,-0.04,0.08,-0.28,0.1,-0.19,1.0538026380684384,0.352845575287547
16.334030151367188,1.02,-0.01,0.14,-0.23,0.07,-0.23,1.0296115772464878,0.3327160951922825
16.342597484588623,0.97,-0.01,0.2,-0.18,0.04,-0.24,0.9904544411531506,0.3026549190084311
16.343980073928833,0.92,0.0,0.23,-0.16,0.03,-0.24,0.9483142938920619,0.29000000000000004
16.35158920288086,0.9,0.01,0.27,-0.09,-0.02,-0.23,0.9396807968666807,0.24779023386727736
16.35409903526306,0.87,0.03,0.29,-0.03,-0.07,-0.2,0.9175510884958941,0.21400934559032697
16.363603830337524,0.85,0.03,0.28,-0.01,-0.08,-0.19,0.8954328562209453,0.20639767440550294
16.36492609977722,0.84,0.04,0.26,0.06,-0.11,-0.13,0.8802272433866154,0.18055470085267789
16.37200689315796,0.81,0.04,0.24,0.12,-0.16,-0.07,0.8457541013793549,0.21189620100417092
16.37396001815796,0.82,0.03,0.23,0.14,-0.16,-0.05,0.8521736912155878,0.21840329667841557
16.384095191955566,0.81,0.02,0.18,0.21,-0.2,0.02,0.8300000000000001,0.2906888370749727
16.38589096069336,0.83,0.0,0.1,0.27,-0.24,0.08,0.8360023923410745,0.37
16.388052225112915,0.86,-0.0,0.06,0.29,-0.24,0.1,0.8620904824900922,0.3894868418830089
16.397847890853882,0.87,-0.03,-0.06,0.33,-0.27,0.15,0.8725823743349392,0.45199557519958095
16.399094581604004,0.92,-0.03,-0.22,0.35,-0.28,0.19,0.9464142856064675,0.4868264577855234
16.406810522079468,0.97,-0.03,-0.28,0.35,-0.28,0.2,1.0100495037373167,0.49081564767232105
16.408166885375977,0.98,-0.04,-0.42,0.34,-0.23,0.22,1.0669582934679311,0.46572524088780076
16.4145610332489,1.0,-0.06,-0.55,0.3,-0.18,0.22,1.1428473213863697,0.4132795663954365
16.421791315078735,1.05,-0.05,-0.67,0.29,-0.17,0.22,1.2465552534885889,0.4017461885320133
16.423041582107544,1.06,-0.05,-0.7,0.22,-0.09,0.2,1.2712592182556632,0.31064449134018135
16.431060314178467,1.08,-0.07,-0.77,0.14,0.01,0.16,1.3282319074619462,0.21283796653792764
16.43308687210083,1.07,-0.09,-0.79,0.06,0.03,0.15,1.3330791424367872,0.16431676725154984
16.440205574035645,1.06,-0.09,-0.78,0.03,0.08,0.1,1.3191285001848758,0.13152946437965907
16.442972660064697,1.04,-0.08,-0.78,-0.05,0.11,0.05,1.302459212413195,0.1307669683062202
16.451175451278687,1.03,-0.08,-0.74,-0.08,0.11,0.03,1.2707871576310488,0.1392838827718412
16.452935934066772,1.02,-0.07,-0.71,-0.16,0.11,-0.01,1.2447489706764172,0.1944222209522358
16.46100640296936,1.01,-0.07,-0.64,-0.22,0.09,-0.05,1.1977478866606277,0.24289915602982237
16.462917804718018,1.01,-0.06,-0.55,-0.28,0.08,-0.06,1.1516075720487426,0.2973213749463701
16.470378160476685,1.01,-0.06,-0.53,-0.29,0.08,-0.09,1.1421908772179894,0.31400636936215165
16.472997188568115,1.03,-0.04,-0.42,-0.33,0.11,-0.1,1.1130588483993107,0.3619392214170772
16.48221468925476,1.01,-0.03,-0.29,-0.35,0.14,-0.1,1.0512373661547614,0.38999999999999996
16.483866930007935,1.0,-0.03,-0.24,-0.35,0.15,-0.1,1.0288342918079665,0.39370039370059057
16.49205756187439,1.0,-0.03,-0.09,-0.34,0.15,-0.09,1.0044899203078146,0.38236108588610324
16.49393916130066,1.0,-0.02,0.03,-0.3,0.15,-0.08,1.000649788887201,0.34481879299133333
16.50176477432251,0.99,-0.02,0.13,-0.29,0.15,-0.08,0.9986991538997116,0.3361547262794322
16.50395631790161,0.98,-0.02,0.14,-0.23,0.13,-0.08,0.990151503558925,0.2760434748368452
16.511346578598022,0.97,-0.01,0.18,-0.16,0.11,-0.09,0.986610358753647,0.21400934559032694
16.512974500656128,0.95,-0.01,0.21,-0.1,0.09,-0.09,0.9729850975220535,0.16186414056238646
16.52040433883667,0.95,-0.0,0.23,-0.09,0.08,-0.09,0.9774456506629922,0.15033296378372907
16.522979497909546,0.93,0.01,0.27,-0.03,0.05,-0.09,0.9684523736353792,0.10723805294763608
16.53192400932312,0.9,0.0,0.28,0.05,0.04,-0.09,0.9425497334358544,0.11045361017187261
16.533228158950806,0.89,0.0,0.27,0.07,-0.01,-0.08,0.9300537618869137,0.10677078252031312
16.54181694984436,0.87,-0.0,0.23,0.14,-0.06,-0.06,0.8998888820293315,0.163707055437449
16.54302144050598,0.87,0.01,0.16,0.16,-0.08,-0.06,0.8846468221838588,0.18867962264113208
16.552523851394653,0.88,0.01,0.13,0.21,-0.11,-0.03,0.8896066546513689,0.23895606290697038
16.5537166595459,0.87,0.01,0.03,0.26,-0.13,0.02,0.8705745229444749,0.2913760456866693
16.557008266448975,0.87,-0.02,-0.1,0.27,-0.13,0.03,0.875956619930462,0.30116440692751195
16.567643404006958,0.87,-0.02,-0.13,0.31,-0.16,0.08,0.8798863562983574,0.3579106033634656
16.568931818008423,0.88,-0.05,-0.3,0.32,-0.19,0.12,0.931074647920348,0.39102429592034305
16.57196593284607,0.91,-0.05,-0.46,0.32,-0.19,0.13,1.0208819716304134,0.3942080668885405
16.579941034317017,0.92,-0.05,-0.51,0.28,-0.19,0.16,1.0530906893520615,0.3742993454442581
16.582000255584717,0.96,-0.06,-0.66,0.22,-0.16,0.19,1.166533325713415,0.33181320046074114
16.59117341041565,1.0,-0.06,-0.74,0.14,-0.11,0.2,1.2454717981552212,0.26776855677991773
16.59247660636902,1.01,-0.05,-0.76,0.12,-0.11,0.22,1.2649901185384809,0.27367864366808015
16.600539207458496,1.04,-0.06,-0.77,0.02,-0.04,0.22,1.295414991421668,0.22449944320643647
16.60193419456482,1.07,-0.07,-0.73,-0.08,0.01,0.2,1.2971892691508051,0.21563858652847825
16.610334873199463,1.07,-0.07,-0.7,-0.1,0.02,0.19,1.2805467582247827,0.21563858652847825
16.612008571624756,1.09,-0.07,-0.61,-0.18,0.06,0.14,1.2510395677195827,0.23579652245103191
16.6204571723938,1.11,-0.08,-0.48,-0.22,0.09,0.09,1.2119818480488889,0.2541653005427767
16.622331380844116,1.09,-0.08,-0.46,-0.23,0.09,0.07,1.1857908753233009,0.2567099530598687
16.632790565490723,1.09,-0.07,-0.33,-0.23,0.1,0.0,1.1410083259994206,0.25079872407968906
16.6340754032135,1.09,-0.06,-0.24,-0.23,0.1,-0.06,1.117720895393837,0.2578759391645526
16.637922286987305,1.08,-0.04,-0.14,-0.22,0.11,-0.08,1.0897706180660223,0.25865034312755125
16.647463083267212,1.07,-0.04,-0.12,-0.21,0.12,-0.12,1.0774506949276148,0.26999999999999996
16.648905277252197,1.03,-0.03,-0.05,-0.17,0.12,-0.16,1.031649165171959,0.26248809496813374
16.656901359558105,0.99,-0.03,0.02,-0.14,0.1,-0.16,0.9906563480844404,0.23494680248941463
16.658379793167114,0.98,-0.03,0.02,-0.13,0.1,-0.17,0.9806630410084801,0.23622023622035435
16.666008949279785,0.94,-0.02,0.05,-0.08,0.07,-0.18,0.9415412895885129,0.20904544960366872
16.667997360229492,0.89,-0.01,0.05,-0.04,0.04,-0.16,0.8914594774862176,0.16970562748477142
16.675764322280884,0.89,-0.01,0.05,-0.03,0.03,-0.15,0.8914594774862176,0.15588457268119896
16.677914142608643,0.87,-0.02,0.03,0.01,-0.0,-0.11,0.8707468059085832,0.11045361017187261
16.68531346321106,0.85,-0.01,0.01,0.05,-0.04,-0.08,0.8501176389182852,0.10246950765959599
16.687909603118896,0.85,-0.02,-0.01,0.05,-0.05,-0.06,0.8502940667792525,0.09273618495495704
16.69518494606018,0.85,-0.02,-0.06,0.08,-0.07,-0.02,0.8523496934944014,0.10816653826391968
16.6970477104187,0.87,-0.01,-0.11,0.09,-0.07,0.03,0.8769834662067467,0.11789826122551596
16.70598816871643,0.87,-0.02,-0.13,0.09,-0.07,0.04,0.8798863562983574,0.12083045973594572
16.70723295211792,0.88,-0.03,-0.16,0.1,-0.08,0.09,0.8949301648732151,0.15652475842498528
16.714493989944458,0.9,-0.03,-0.21,0.1,-0.08,0.12,0.9246621004453465,0.17549928774784243
16.71722722053528,0.93,-0.04,-0.2,0.09,-0.08,0.13,0.9521029356114812,0.1772004514666935
16.72623038291931,0.94,-0.03,-0.26,0.08,-0.08,0.14,0.9757561170702441,0.18000000000000002
16.72750234603882,0.95,-0.04,-0.28,0.07,-0.07,0.15,0.9912113800799505,0.17972200755611428
16.735682725906372,0.96,-0.05,-0.29,0.07,-0.07,0.15,1.0040916292848974,0.17972200755611428
16.736965656280518,0.97,-0.05,-0.29,0.06,-0.08,0.13,1.0136567466356645,0.16401219466856726
16.745561838150024,0.99,-0.06,-0.3,0.05,-0.08,0.11,1.0361949623502327,0.14491376746189438
16.747161865234375,1.0,-0.05,-0.32,0.05,-0.07,0.11,1.051142235855833,0.1396424004376894
16.755040645599365,1.0,-0.05,-0.32,0.04,-0.06,0.09,1.051142235855833,0.11532562594670795
16.75695037841797,1.01,-0.04,-0.32,0.02,-0.05,0.07,1.0602358228243376,0.08831760866327848
16.76439332962036,1.03,-0.04,-0.32,0.0,-0.04,0.07,1.0793053321465618,0.0806225774829855
16.76694416999817,1.04,-0.04,-0.33,0.01,-0.01,0.05,1.0918333206126292,0.051961524227066326
16.775695323944092,1.27,-0.08,-0.44,-0.02,0.08,-0.01,1.3464397498588638,0.08306623862918075
16.777082681655884,1.02,-0.04,-0.23,-0.03,0.1,-0.04,1.0463746938836012,0.1118033988749895
16.787809133529663,0.98,-0.02,-0.22,-0.03,0.03,-0.06,1.0045894683899488,0.07348469228349534
16.789024829864502,0.99,-0.06,-0.26,-0.01,0.01,-0.05,1.025329215423027,0.051961524227066326
16.79196310043335,0.98,-0.06,-0.27,-0.01,0.04,-0.05,1.0182828683622247,0.06480740698407861
16.799741744995117,0.97,-0.03,-0.28,-0.02,0.04,-0.03,1.0100495037373167,0.053851648071345036
16.802019834518433,0.95,-0.0,-0.27,-0.04,0.04,-0.01,0.987623410010111,0.05744562646538029
16.80955481529236,0.95,-0.04,-0.23,-0.05,0.04,-0.0,0.978263768111648,0.06403124237432849
16.812012195587158,0.95,-0.05,-0.22,-0.05,0.04,0.0,0.9764220398987314,0.06403124237432849
16.82013463973999,0.95,-0.05,-0.19,-0.06,0.03,-0.0,0.9701030873056739,0.0670820393249937
16.822003602981567,0.94,-0.04,-0.16,-0.05,0.01,-0.01,0.9543584232352119,0.05196152422706632
16.83043384552002,0.95,-0.05,-0.16,-0.05,0.01,-0.01,0.9646761114488115,0.05196152422706632
16.83202815055847,0.95,-0.05,-0.15,-0.04,-0.01,-0.0,0.9630680142129111,0.04123105625617661
16.841951847076416,0.96,-0.05,-0.16,-0.02,-0.02,0.0,0.9745255255764211,0.0282842712474619
16.843150854110718,0.95,-0.05,-0.18,-0.02,-0.02,0.01,0.9681941953967705,0.030000000000000002
16.847033739089966,0.96,-0.04,-0.17,-0.01,-0.01,0.02,0.9757561170702441,0.024494897427831782
16.85617160797119,0.96,-0.05,-0.19,0.0,-0.01,0.02,0.9798979538707079,0.022360679774997897
16.85740089416504,0.98,-0.05,-0.22,0.01,-0.02,0.03,1.0056341282991543,0.03741657386773942
16.86496663093567,0.99,-0.05,-0.23,0.0,-0.01,0.02,1.0175952043912155,0.022360679774997897
16.866979122161865,1.06,-0.07,-0.28,-0.01,0.02,-0.01,1.0985900054160334,0.024494897427831782
16.875203371047974,1.01,-0.06,-0.24,-0.03,0.02,-0.02,1.039855759228173,0.0412310562561766
16.87689208984375,0.99,-0.06,-0.2,-0.01,0.0,-0.03,1.0117806086301517,0.03162277660168379
16.886215209960938,0.96,-0.05,-0.19,0.0,-0.01,-0.03,0.9798979538707079,0.03162277660168379
16.887441396713257,0.95,-0.06,-0.2,0.01,-0.01,-0.02,0.9726767191621274,0.024494897427831782
16.901700735092163,0.95,-0.05,-0.21,0.01,-0.01,-0.02,0.9742176348229383,0.024494897427831782
16.903467893600464,0.97,-0.03,-0.25,0.01,0.0,-0.02,1.0021476937058729,0.022360679774997897
16.90469741821289,0.98,-0.04,-0.27,-0.0,0.02,-0.01,1.0173003489628811,0.022360679774997897
16.906954288482666,0.97,-0.04,-0.26,-0.01,0.02,-0.01,1.0050373127401788,0.024494897427831782
16.919942378997803,0.97,-0.05,-0.26,-0.02,0.02,-0.01,1.0054849576199536,0.030000000000000002
16.921569347381592,0.96,-0.05,-0.24,-0.02,0.0,-0.02,0.9908077512817509,0.0282842712474619
16.92270827293396,0.95,-0.05,-0.23,-0.02,-0.0,-0.02,0.9787236586493656,0.0282842712474619
16.932822465896606,0.97,-0.04,-0.22,-0.01,-0.02,-0.02,0.9954396013822235,0.03
16.934085369110107,0.98,-0.04,-0.23,-0.01,-0.02,-0.02,1.007422453591342,0.03
16.93708348274231,0.97,-0.04,-0.23,-0.01,-0.02,-0.02,0.9976973488989535,0.03
16.949146032333374,0.97,-0.04,-0.23,-0.02,-0.02,-0.02,0.9976973488989535,0.034641016151377546
16.95103359222412,0.97,-0.03,-0.22,-0.02,0.0,-0.02,0.9950879358127099,0.0282842712474619
16.952287912368774,0.97,-0.04,-0.21,-0.02,0.01,-0.02,0.9932774033471213,0.03
16.961973905563354,0.97,-0.04,-0.21,-0.02,0.01,-0.02,0.9932774033471213,0.03
16.963449478149414,0.98,-0.05,-0.22,-0.02,0.01,-0.02,1.0056341282991543,0.03
16.97352695465088,0.98,-0.05,-0.22,-0.02,0.01,-0.01,1.0056341282991543,0.024494897427831782
16.974986791610718,0.98,-0.05,-0.22,-0.02,0.01,-0.01,1.0056341282991543,0.024494897427831782
16.97697901725769,0.98,-0.04,-0.21,-0.02,0.01,-0.01,1.0030453628824572,0.024494897427831782
16.98469638824463,0.97,-0.05,-0.22,-0.02,0.0,-0.01,0.9958915603618699,0.022360679774997897
16.986974239349365,0.97,-0.06,-0.22,-0.02,-0.0,-0.01,0.9964436762808021,0.022360679774997897
16.994932413101196,0.97,-0.05,-0.21,-0.01,-0.02,-0.01,0.9937303457175894,0.024494897427831782
16.9979727268219,0.97,-0.04,-0.22,-0.01,-0.03,-0.01,0.9954396013822235,0.033166247903554
17.00511908531189,0.97,-0.05,-0.22,-0.01,-0.03,-0.01,0.9958915603618699,0.033166247903554
17.00800371170044,0.97,-0.04,-0.22,-0.01,-0.03,-0.02,0.9954396013822235,0.03741657386773942
17.017435789108276,0.96,-0.04,-0.22,-0.01,-0.02,-0.02,0.9856977224281286,0.03
17.0187509059906,0.97,-0.04,-0.23,-0.02,-0.01,-0.02,0.9976973488989535,0.03
17.026060342788696,0.96,-0.04,-0.22,-0.02,-0.01,-0.02,0.9856977224281286,0.03
17.027939081192017,0.97,-0.05,-0.22,-0.02,-0.01,-0.02,0.9958915603618699,0.03
17.035855531692505,0.96,-0.05,-0.23,-0.02,-0.0,-0.03,0.9884331034521253,0.03605551275463989
17.038021564483643,0.97,-0.05,-0.23,-0.02,-0.0,-0.03,0.9981482855768475,0.03605551275463989
17.04523468017578,0.97,-0.05,-0.23,-0.02,0.0,-0.02,0.9981482855768475,0.0282842712474619
17.048063039779663,0.99,-0.04,-0.22,-0.02,0.01,-0.02,1.0149384217774002,0.03
17.05762219429016,0.99,-0.03,-0.22,-0.02,0.01,-0.02,1.0145935146648632,0.03
17.058807373046875,0.99,-0.03,-0.22,-0.02,0.01,-0.02,1.0145935146648632,0.03
17.066422939300537,0.98,-0.04,-0.22,-0.02,0.01,-0.01,1.005186549850325,0.024494897427831782
17.068931818008423,0.98,-0.04,-0.22,-0.02,0.02,-0.01,1.005186549850325,0.030000000000000002
17.075740337371826,0.97,-0.04,-0.22,-0.02,0.02,-0.01,0.9954396013822235,0.030000000000000002
17.07907772064209,0.98,-0.04,-0.22,-0.02,0.01,-0.01,1.005186549850325,0.024494897427831782
17.088207483291626,0.98,-0.05,-0.22,-0.02,0.0,-0.01,1.0056341282991543,0.022360679774997897
17.08935022354126,0.97,-0.04,-0.22,-0.02,0.0,-0.01,0.9954396013822235,0.022360679774997897
17.097424268722534,0.97,-0.05,-0.22,-0.02,-0.0,-0.01,0.9958915603618699,0.022360679774997897
17.098893404006958,0.97,-0.04,-0.22,-0.02,-0.0,-0.01,0.9954396013822235,0.022360679774997897
17.11023998260498,0.98,-0.04,-0.22,-0.02,-0.0,-0.01,1.005186549850325,0.022360679774997897
17.11151432991028,0.97,-0.04,-0.23,-0.01,-0.01,-0.01,0.9976973488989535,0.017320508075688773
17.113991022109985,0.98,-0.04,-0.23,-0.01,-0.02,-0.02,1.007422453591342,0.03
17.123910903930664,0.97,-0.04,-0.22,-0.01,-0.02,-0.02,0.9954396013822235,0.03
17.12516713142395,0.98,-0.04,-0.23,-0.01,-0.01,-0.02,1.007422453591342,0.024494897427831782
17.134002923965454,0.97,-0.04,-0.22,-0.01,-0.0,-0.01,0.9954396013822235,0.01414213562373095
17.13528060913086,0.97,-0.04,-0.22,-0.02,0.01,-0.01,0.9954396013822235,0.024494897427831782
17.142174243927002,0.97,-0.04,-0.21,-0.02,0.01,-0.01,0.9932774033471213,0.024494897427831782
17.143969774246216,0.97,-0.04,-0.21,-0.01,0.0,-0.01,0.9932774033471213,0.01414213562373095
17.151556730270386,0.97,-0.04,-0.2,-0.02,-0.01,-0.02,0.9912113800799505,0.03
17.1548969745636,0.97,-0.04,-0.2,-0.02,-0.01,-0.02,0.9912113800799505,0.03
17.165287017822266,0.98,-0.03,-0.22,-0.02,-0.01,-0.02,1.0048382954485762,0.03
17.166632890701294,0.98,-0.03,-0.22,-0.02,-0.01,-0.01,1.0048382954485762,0.024494897427831782
17.169938564300537,0.98,-0.04,-0.22,-0.02,0.01,-0.01,1.005186549850325,0.024494897427831782
17.178791046142578,0.98,-0.04,-0.22,-0.02,0.0,-0.01,1.005186549850325,0.022360679774997897
17.18007254600525,0.98,-0.04,-0.21,-0.02,0.01,-0.0,1.0030453628824572,0.022360679774997897
17.187664031982422,0.98,-0.04,-0.22,-0.02,0.02,0.0,1.005186549850325,0.0282842712474619
17.18993306159973,0.98,-0.04,-0.22,-0.02,0.02,0.0,1.005186549850325,0.0282842712474619
