Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
15.283960580825806,1.003418,-0.011719,-0.023438,-1.740458,-0.885496,-0.839695
15.301023960113525,0.999756,-0.007568,-0.025635,-1.80916,-0.870229,-1.045802
15.305963039398193,1.004639,-0.001953,-0.020264,-1.938931,-1.221374,-0.961832
15.316976547241211,0.990234,-0.009766,-0.02832,-1.740458,-1.274809,-0.770992
15.327993392944336,0.987549,0.002441,-0.015869,-1.78626,-1.312977,-0.992366
15.338939666748047,1.002686,-0.01001,-0.029541,-1.793893,-1.022901,-1.083969
15.349939107894897,0.995361,-0.00293,-0.011963,-1.709924,-1.122137,-0.801527
15.36097526550293,0.999756,-0.009766,-0.022217,-1.679389,-0.900763,-0.900763
15.37194037437439,0.998047,-0.003906,-0.02417,-1.992366,-1.229008,-0.854962
15.382976770401001,0.995605,-0.011963,-0.024658,-1.862595,-1.122137,-0.916031
15.393935441970825,1.003174,-0.002686,-0.024658,-1.603053,-1.068702,-0.870229
15.40492844581604,0.998291,-0.012207,-0.026123,-1.854962,-0.755725,-0.877863
15.420379877090454,0.998535,-0.011719,-0.018066,-1.969466,-1.045802,-0.816794
15.430114507675171,0.991211,-0.000977,-0.027588,-1.755725,-1.0,-0.78626
15.440376281738281,1.008057,-0.00708,-0.022949,-1.854962,-0.908397,-0.969466
15.450704336166382,0.994385,-0.011475,-0.029053,-1.709924,-0.755725,-0.839695
15.460972547531128,1.001221,-0.005371,-0.020508,-1.870229,-1.160305,-0.832061
15.470449209213257,0.99707,-0.010986,-0.020264,-1.763359,-0.923664,-1.015267
15.481027603149414,0.998047,-0.008789,-0.023682,-1.709924,-0.885496,-1.038168
15.49202275276184,1.00293,-0.01001,-0.01709,-1.763359,-0.931298,-0.885496
15.502977132797241,0.996826,-0.002441,-0.03125,-1.870229,-1.053435,-0.839695
15.513970375061035,1.000732,-0.000488,-0.024658,-1.641221,-1.10687,-0.977099
15.530615091323853,0.999023,-0.003662,-0.045898,-1.755725,-0.839695,-0.862595
15.535985946655273,0.991211,-0.000977,-0.021973,-1.80916,-1.167939,-0.938931
15.546987056732178,0.999023,-0.013184,-0.026611,-1.725191,-0.977099,-0.916031
15.55794095993042,0.99585,-0.004395,-0.027588,-1.725191,-0.885496,-0.877863
15.5703866481781,0.995605,-0.008301,-0.018066,-1.824427,-0.80916,-1.015267
15.581399202346802,0.997559,-0.01123,-0.019287,-1.717557,-1.030534,-1.068702
15.591095447540283,0.993408,-0.011475,-0.024658,-1.763359,-0.847328,-0.824427
15.601966619491577,1.0,-0.010254,-0.026855,-1.832061,-0.885496,-1.015267
15.612964153289795,0.993164,-0.005615,-0.02417,-1.793893,-0.89313,-0.832061
15.623964548110962,1.002441,-0.003906,-0.025391,-1.80916,-0.969466,-1.076336
15.634950637817383,0.997314,-0.011963,-0.021484,-1.870229,-0.854962,-0.931298
15.645958185195923,0.994385,-0.003418,-0.023438,-1.793893,-0.977099,-0.916031
15.660920143127441,1.00293,-0.008789,-0.027588,-1.877863,-0.847328,-0.908397
15.67029333114624,1.004395,-0.010742,-0.033691,-1.89313,-1.076336,-1.045802
15.68096399307251,0.99585,-0.007324,-0.02417,-2.030534,-0.801527,-1.053435
15.691065788269043,0.99585,-0.012207,-0.025391,-1.78626,-1.0,-1.053435
15.700980186462402,0.998047,-0.003662,-0.025146,-1.78626,-1.038168,-0.824427
15.711893558502197,1.000488,-0.006592,-0.026123,-1.679389,-0.854962,-0.954198
15.722917556762695,0.993652,-0.008301,-0.020752,-1.801527,-0.946565,-0.938931
15.733890295028687,0.997559,-0.010742,-0.025635,-1.755725,-0.717557,-0.931298
15.744924783706665,1.001221,-0.012207,-0.017822,-1.801527,-1.0,-0.946565
15.755903005599976,1.003906,-0.009033,-0.022949,-1.847328,-0.954198,-0.931298
15.76687741279602,1.003174,-0.009033,-0.029297,-1.824427,-0.961832,-1.0
15.777037620544434,0.998291,-0.010254,-0.014893,-1.78626,-1.206107,-0.900763
15.787978887557983,1.000488,-0.010986,-0.0271,-1.664122,-0.908397,-0.877863
15.800516366958618,1.001709,-0.006104,-0.021484,-1.732824,-0.854962,-0.870229
15.81041145324707,0.999268,-0.010254,-0.028076,-1.763359,-0.832061,-0.763359
15.821002721786499,0.996094,-0.007568,-0.018799,-1.89313,-0.969466,-0.89313
15.832270622253418,1.003418,-0.003906,-0.018555,-1.664122,-0.931298,-0.946565
15.842968225479126,1.003906,-0.004883,-0.018555,-1.862595,-0.854962,-0.954198
15.853969097137451,1.006592,-0.00293,-0.023682,-1.816794,-1.152672,-0.80916
15.865022420883179,0.997314,-0.012939,-0.0271,-1.732824,-1.160305,-0.992366
15.875995874404907,1.003418,-0.008057,-0.019043,-1.847328,-0.900763,-0.862595
15.886968851089478,0.993896,-0.006592,-0.025146,-1.862595,-0.885496,-0.78626
15.900981903076172,0.999268,-0.006836,-0.022461,-2.0,-1.068702,-0.89313
15.910938262939453,1.001953,-0.00415,-0.029053,-1.763359,-0.969466,-0.832061
15.921361684799194,0.998047,-0.01123,-0.019775,-1.78626,-0.969466,-0.931298
15.930992603302002,0.998535,-0.013672,-0.018799,-1.854962,-0.946565,-1.152672
15.94192385673523,0.995117,-0.004883,-0.016113,-1.862595,-1.045802,-0.938931
15.952962160110474,1.001221,-0.004883,-0.019775,-1.89313,-0.977099,-0.877863
15.96396255493164,1.000977,-0.005615,-0.026123,-1.610687,-0.938931,-0.992366
15.981894731521606,0.999756,-0.006592,-0.032471,-1.816794,-0.89313,-0.938931
15.986004114151001,0.998047,-0.011475,-0.021973,-1.732824,-0.931298,-0.877863
15.996935367584229,1.000732,-0.009521,-0.021484,-1.847328,-1.053435,-1.022901
16.01072406768799,0.998047,-0.010498,-0.026611,-1.900763,-0.984733,-0.770992
16.02032995223999,0.998291,-0.00708,-0.030518,-1.709924,-0.992366,-0.931298
16.03104281425476,0.997559,-0.009521,-0.021484,-1.763359,-1.053435,-0.938931
16.040904760360718,0.999756,-0.011719,-0.029541,-1.671756,-1.022901,-0.954198
16.051918506622314,1.003662,-0.007812,-0.026123,-1.78626,-1.045802,-1.068702
16.062941551208496,0.98877,-0.011719,-0.019775,-1.885496,-0.801527,-0.977099
16.073885679244995,1.010498,-0.007324,-0.032715,-1.633588,-1.068702,-1.022901
16.08490014076233,0.991211,-0.007568,-0.023193,-1.763359,-1.083969,-0.916031
16.09587812423706,0.995605,-0.004639,-0.02002,-1.732824,-0.709924,-1.0
16.106006860733032,0.996582,-0.01001,-0.018066,-1.725191,-0.824427,-0.946565
16.116984605789185,1.000732,-0.011719,-0.019775,-1.900763,-0.862595,-1.068702
16.12800621986389,0.995605,-0.004883,-0.018311,-1.78626,-0.80916,-0.961832
16.14071249961853,1.000488,-0.001953,-0.022949,-1.763359,-0.961832,-0.854962
16.15090560913086,0.997559,-0.012939,-0.018066,-1.854962,-0.961832,-0.923664
16.161428451538086,0.999756,-0.005615,-0.016846,-1.832061,-0.969466,-0.80916
16.172874450683594,1.007812,-0.009766,-0.018311,-1.816794,-0.793893,-0.992366
16.18296718597412,0.995361,-0.007568,-0.01709,-1.89313,-1.167939,-0.908397
16.193971633911133,0.997559,-0.003662,-0.014648,-1.748092,-0.969466,-0.877863
16.21121048927307,0.999756,-0.004883,-0.0271,-1.641221,-0.931298,-0.961832
16.215975761413574,1.001221,-0.006592,-0.023682,-1.763359,-0.755725,-0.801527
16.227064609527588,1.000244,-0.009033,-0.018311,-1.854962,-0.969466,-1.0
16.237963438034058,0.998535,-0.007812,-0.023682,-1.763359,-0.755725,-0.984733
16.24893307685852,0.999512,-0.013672,-0.015625,-1.648855,-0.977099,-0.80916
16.261555433273315,1.005127,-0.005371,-0.031982,-1.908397,-0.969466,-0.954198
16.27097988128662,0.998535,-0.003174,-0.033447,-1.854962,-0.748092,-0.961832
16.281929969787598,0.983154,-0.008301,-0.02417,-1.755725,-1.099237,-0.839695
16.292958736419678,1.016846,-0.009277,-0.022949,-1.664122,-0.977099,-1.007634
16.30395483970642,1.002197,-0.017578,-0.032471,-1.70229,-0.78626,-0.984733
16.31496024131775,0.992676,-0.011963,-0.019531,-1.793893,-0.908397,-0.89313
16.33147692680359,0.993164,-0.007812,-0.029297,-1.778626,-1.015267,-1.068702
16.33696937561035,1.001221,-0.001465,-0.009277,-1.694656,-0.923664,-0.961832
16.34801411628723,0.99707,-0.004395,-0.017578,-1.847328,-1.221374,-0.954198
16.36045479774475,0.995605,-0.009521,-0.015869,-1.740458,-0.877863,-0.969466
16.371417760849,1.00293,-0.008057,-0.0271,-1.954198,-0.954198,-0.977099
16.380962133407593,0.998291,-0.01123,-0.023926,-1.748092,-1.129771,-0.816794
16.391904592514038,0.994629,-0.005859,-0.02124,-1.78626,-0.931298,-0.954198
16.402929067611694,1.000488,-0.009277,-0.029541,-1.78626,-0.78626,-1.099237
16.41395330429077,0.999512,-0.003662,-0.017578,-1.671756,-1.022901,-0.885496
16.430745124816895,0.993408,-0.005127,-0.02417,-1.755725,-0.847328,-1.0
16.435905933380127,0.996582,-0.007324,-0.032471,-1.80916,-0.862595,-0.931298
16.450188398361206,1.000488,-0.009766,-0.02832,-1.816794,-0.900763,-1.015267
16.46042776107788,1.006348,-0.009277,-0.02124,-1.916031,-0.78626,-0.679389
16.47070074081421,0.99585,-0.009277,-0.018555,-1.709924,-0.862595,-0.862595
16.480345487594604,0.998291,-0.011963,-0.025146,-1.78626,-0.923664,-0.770992
16.490924835205078,0.997559,-0.006592,-0.021973,-1.679389,-1.007634,-0.977099
16.50188183784485,0.996582,-0.009277,-0.019775,-1.78626,-1.030534,-0.80916
16.512003898620605,1.000732,-0.003418,-0.023926,-1.78626,-0.961832,-1.0
16.523189067840576,0.99707,-0.007812,-0.023926,-1.832061,-0.763359,-1.061069
16.53400754928589,0.999268,-0.006592,-0.033936,-1.625954,-0.977099,-1.030534
16.545002460479736,0.994385,-0.009521,-0.029541,-1.832061,-1.022901,-1.015267
16.561173677444458,0.990479,-0.005615,-0.024658,-1.648855,-0.977099,-0.984733
16.566995859146118,0.999756,-0.005859,-0.017822,-1.885496,-0.900763,-1.0
16.58040952682495,0.998535,0.000244,-0.020508,-1.664122,-1.022901,-0.709924
16.590452909469604,0.998779,-0.009033,-0.018066,-1.885496,-0.923664,-1.015267
16.60095238685608,0.998779,-0.009033,-0.023438,-1.778626,-0.885496,-0.900763
16.611199378967285,0.996826,-0.006348,-0.023926,-1.870229,-0.954198,-0.938931
16.621999979019165,1.001709,-0.008301,-0.021484,-1.70229,-0.755725,-1.038168
16.63294768333435,1.000488,-0.00708,-0.022949,-1.78626,-0.946565,-0.946565
16.643994092941284,0.996582,-0.012695,-0.032227,-1.763359,-0.679389,-1.061069
16.654972076416016,0.989258,-0.010742,-0.026367,-1.801527,-1.045802,-0.839695
16.665966033935547,1.007812,-0.002197,-0.039062,-1.847328,-0.824427,-1.0
16.681598663330078,0.99292,-0.00708,-0.032959,-1.824427,-0.946565,-0.80916
16.68793773651123,0.998779,-0.008545,-0.020752,-1.664122,-1.015267,-0.969466
16.698976755142212,0.997559,-0.008545,-0.020752,-1.748092,-0.946565,-0.885496
16.70997953414917,1.0,-0.007568,-0.019775,-1.816794,-0.870229,-0.816794
16.72099232673645,1.000732,-0.010498,-0.019531,-1.770992,-1.091603,-0.931298
16.73193621635437,1.006348,-0.007324,-0.027588,-1.748092,-0.877863,-0.839695
16.74296522140503,1.0,-0.008789,-0.016357,-1.801527,-0.984733,-0.763359
16.753931045532227,0.998779,-0.01001,-0.022461,-1.748092,-0.78626,-0.977099
16.77092933654785,0.997559,-0.006592,-0.022949,-1.793893,-0.732824,-1.061069
16.77605700492859,0.996582,-0.010254,-0.024902,-1.832061,-1.114504,-0.801527
16.786907196044922,1.000488,-0.006592,-0.02124,-1.70229,-0.923664,-0.977099
16.80073833465576,1.002441,-0.006104,-0.027832,-1.694656,-0.946565,-0.969466
16.810598611831665,0.998535,-0.00708,-0.024414,-1.862595,-0.89313,-0.938931
16.821084022521973,0.997559,-0.010742,-0.032227,-1.885496,-0.732824,-1.0
16.830304384231567,0.999023,-0.008545,-0.022705,-1.832061,-1.030534,-0.832061
16.84102177619934,0.999268,-0.012207,-0.025146,-1.832061,-0.793893,-0.89313
16.852002382278442,0.998779,-0.005615,-0.02124,-1.839695,-0.984733,-1.015267
16.86301851272583,0.99707,-0.005371,-0.024414,-1.740458,-0.877863,-0.816794
16.874000072479248,0.998047,-0.012695,-0.019775,-1.717557,-0.801527,-0.89313
16.890125274658203,1.002441,-0.004883,-0.015137,-1.770992,-0.862595,-0.89313
16.895996570587158,0.993896,-0.005615,-0.017334,-1.839695,-0.908397,-1.160305
16.907097101211548,0.996094,-0.01001,-0.01709,-1.78626,-1.030534,-0.847328
16.91795563697815,1.001709,-0.008545,-0.023193,-1.969466,-1.206107,-1.061069
16.931074857711792,1.001709,-0.009277,-0.016602,-1.80916,-0.832061,-0.931298
16.940463304519653,0.997803,-0.005615,-0.024658,-1.770992,-1.091603,-1.015267
16.951029300689697,0.994385,-0.006348,-0.02832,-1.755725,-0.740458,-1.206107
16.961942195892334,0.996094,-0.003906,-0.020752,-1.671756,-0.923664,-1.038168
16.97295832633972,1.006348,-0.010742,-0.022461,-1.755725,-1.007634,-0.938931
16.98393177986145,0.998779,-0.007568,-0.019531,-1.778626,-0.908397,-1.015267
16.99497127532959,0.999023,-0.001953,-0.030518,-1.763359,-0.816794,-0.89313
17.01149320602417,0.995361,-0.006348,-0.024414,-1.824427,-1.0,-0.954198
17.017075061798096,0.996094,-0.010254,-0.028564,-1.610687,-0.839695,-0.832061
17.027947187423706,0.99585,-0.006348,-0.021973,-1.877863,-0.977099,-0.847328
17.041279315948486,0.998535,-0.010254,-0.019775,-1.885496,-1.083969,-0.938931
17.05038070678711,0.997559,-0.008301,-0.02417,-1.89313,-0.969466,-1.007634
17.060980081558228,1.000488,-0.003906,-0.026123,-1.770992,-0.679389,-0.931298
17.07190489768982,0.995117,-0.002441,-0.017578,-1.648855,-0.938931,-0.778626
17.08287024497986,1.002441,-0.006592,-0.020508,-1.793893,-0.977099,-0.854962
17.093916654586792,1.003662,-0.005371,-0.021973,-1.732824,-0.885496,-0.977099
17.104887008666992,1.001221,-0.007324,-0.02832,-1.793893,-0.877863,-1.099237
17.115887880325317,0.991943,-0.010986,-0.020508,-1.770992,-1.099237,-0.977099
17.126060247421265,1.004883,-0.005615,-0.018555,-1.969466,-0.961832,-0.862595
17.141436338424683,0.996582,-0.001465,-0.028564,-1.717557,-0.847328,-0.854962
17.147957801818848,1.001221,-0.005127,-0.032715,-1.694656,-1.083969,-1.0
17.1613028049469,1.000244,-0.013916,-0.021729,-1.862595,-1.083969,-1.045802
17.171047687530518,0.998047,-0.010986,-0.025879,-1.908397,-1.022901,-0.969466
17.182073831558228,0.993896,-0.004639,-0.016846,-1.816794,-0.931298,-1.030534
17.192004919052124,1.003418,-0.009277,-0.02002,-1.847328,-0.885496,-1.068702
17.203049898147583,0.99707,-0.008545,-0.019775,-1.923664,-1.145038,-1.114504
17.21396279335022,0.99707,-0.009521,-0.017334,-1.717557,-1.099237,-0.816794
17.224941968917847,1.000488,-0.001709,-0.026123,-1.748092,-0.900763,-1.030534
17.23598337173462,1.002441,-0.008057,-0.021729,-1.89313,-1.015267,-0.931298
17.251577377319336,0.997314,-0.008301,-0.014648,-1.694656,-0.969466,-1.083969
17.257951259613037,1.001709,-0.010986,-0.024658,-1.793893,-0.854962,-0.908397
17.26894211769104,0.990967,-0.009277,-0.015381,-1.832061,-1.083969,-0.984733
17.280667543411255,0.995361,-0.006104,-0.014893,-1.80916,-0.931298,-0.89313
17.29091191291809,1.002197,-0.009277,-0.023193,-1.900763,-0.946565,-0.908397
17.301892280578613,0.99585,-0.00708,-0.025879,-1.740458,-0.961832,-0.900763
17.312920093536377,0.993408,-0.001709,-0.02124,-1.847328,-0.984733,-0.900763
17.323912143707275,0.996826,-0.008301,-0.027832,-1.648855,-1.015267,-0.946565
17.334951400756836,0.99707,-0.001953,-0.03418,-1.824427,-0.984733,-1.10687
17.345897912979126,0.99707,-0.009033,-0.022217,-1.923664,-1.083969,-0.80916
17.360793828964233,0.991699,-0.003662,-0.022949,-1.900763,-0.961832,-0.969466
17.371069192886353,0.990723,-0.002686,-0.019287,-1.801527,-0.770992,-0.59542
17.38086247444153,1.003906,-0.010498,-0.032227,-1.740458,-0.977099,-0.633588
17.390403747558594,0.997314,-0.008545,-0.010742,-1.671756,-0.80916,-0.671756
17.400957107543945,0.994873,-0.007812,-0.026611,-1.839695,-0.900763,-0.656489
17.411919593811035,1.00293,-0.00415,-0.01123,-1.89313,-0.832061,-0.557252
17.422898769378662,1.021973,-0.013428,-0.025146,-1.656489,-1.045802,-1.145038
17.433876991271973,1.008545,-0.023926,-0.022705,-1.78626,-0.946565,-1.183206
17.444913625717163,1.010498,-0.020996,-0.032959,-1.770992,-0.847328,-1.221374
17.455888748168945,0.984131,-0.008057,-0.033691,-1.89313,-0.824427,-1.068702
17.47095799446106,0.984375,0.009033,-0.017578,-1.801527,-1.122137,-1.030534
17.47700023651123,0.99585,0.007568,-0.009277,-1.671756,-0.870229,-1.061069
17.487972736358643,0.98291,-0.001221,-0.016357,-1.763359,-0.755725,-0.748092
17.498998403549194,1.006104,-0.012207,-0.027344,-1.694656,-0.725191,-0.709924
17.510942459106445,0.998291,-0.019775,-0.029297,-1.717557,-1.007634,-0.931298
17.521387815475464,1.002441,-0.015869,-0.035645,-1.801527,-1.038168,-0.839695
17.531959772109985,1.004639,-0.006104,-0.022217,-1.801527,-0.854962,-1.045802
17.543037176132202,0.993408,-0.00293,-0.023438,-1.679389,-0.763359,-1.145038
17.553941011428833,0.996338,-0.000488,-0.029297,-1.70229,-1.0,-0.870229
17.564937114715576,0.996338,-0.00708,-0.023438,-1.778626,-0.946565,-1.045802
17.57611918449402,1.001465,-0.008789,-0.027344,-1.679389,-0.870229,-1.007634
17.591138124465942,0.997559,-0.010742,-0.014893,-1.824427,-0.847328,-0.931298
17.60031294822693,1.000244,-0.009033,-0.018311,-1.648855,-0.854962,-0.816794
17.611448526382446,1.0,-0.009277,-0.01709,-1.679389,-0.748092,-1.038168
17.62094020843506,0.99585,-0.00708,-0.030029,-1.679389,-1.137405,-1.10687
17.6308856010437,0.992432,0.00415,-0.022949,-1.839695,-1.022901,-1.0
17.641878843307495,0.994873,-0.009277,-0.023193,-1.694656,-1.061069,-0.946565
17.652019500732422,0.992676,-0.010498,-0.034424,-1.870229,-0.946565,-0.763359
17.663029193878174,1.00293,-0.009277,-0.01123,-1.717557,-0.984733,-0.839695
17.673964262008667,1.004395,-0.006104,-0.02417,-1.80916,-0.916031,-0.816794
17.68494415283203,1.005371,-0.013184,-0.029541,-1.80916,-0.778626,-1.0
17.695934772491455,0.98999,-0.009033,-0.012939,-1.671756,-0.908397,-0.954198
17.71040630340576,0.990967,-0.003906,-0.017822,-1.671756,-1.267176,-0.671756
17.720668077468872,1.010498,-0.006348,-0.034912,-1.793893,-1.274809,-1.0
17.73087430000305,1.000977,-0.010498,-0.02417,-1.763359,-0.931298,-1.175573
17.740707635879517,0.984863,-0.009766,-0.013916,-1.80916,-1.015267,-0.984733
17.75102138519287,0.997314,-0.009277,-0.015625,-1.648855,-0.977099,-0.900763
17.761906623840332,1.001221,-0.004639,-0.02124,-1.59542,-0.862595,-0.954198
17.77294373512268,0.992432,-0.009033,-0.029297,-1.641221,-0.801527,-0.984733
17.78402352333069,0.995361,-0.005859,-0.017578,-1.770992,-0.70229,-0.847328
17.794540882110596,1.000732,0.0,-0.019287,-1.778626,-0.847328,-0.824427
17.80495047569275,0.996582,-0.008545,-0.02002,-1.740458,-0.916031,-0.717557
17.81688404083252,0.991211,-0.007812,-0.027832,-1.770992,-0.740458,-0.938931
17.82790970802307,1.008789,-0.004395,-0.024902,-1.732824,-0.938931,-0.862595
17.8379864692688,1.002686,-0.010742,-0.019043,-1.717557,-1.022901,-0.977099
17.851256132125854,1.001465,-0.005371,-0.014893,-1.870229,-0.839695,-0.80916
17.861311197280884,1.00293,-0.006836,-0.020752,-1.70229,-0.900763,-0.938931
17.870991945266724,0.998535,0.000977,-0.03125,-1.656489,-0.78626,-0.977099
17.881970405578613,0.997803,-0.009033,-0.020264,-1.946565,-0.885496,-0.862595
17.89294123649597,0.991699,-0.013428,-0.020264,-1.923664,-0.969466,-0.816794
17.903960943222046,1.0,-0.008301,-0.030762,-1.78626,-1.137405,-0.877863
17.914960861206055,0.996338,-0.010986,-0.025146,-1.717557,-0.969466,-0.870229
17.931040048599243,0.998047,-0.008301,-0.020264,-1.78626,-1.175573,-0.770992
17.936920404434204,0.999512,-0.004395,-0.026611,-1.709924,-0.877863,-0.900763
17.947927951812744,0.986816,-0.009521,-0.020508,-1.763359,-1.007634,-1.068702
17.96149778366089,0.999023,-0.007568,-0.030762,-1.870229,-1.045802,-1.030534
17.9705867767334,1.000488,-0.01123,-0.02002,-1.740458,-0.900763,-0.923664
17.980945348739624,0.999023,-0.007324,-0.024414,-1.854962,-0.938931,-1.053435
17.991926670074463,1.001709,-0.004883,-0.017822,-1.78626,-0.908397,-0.847328
18.002915382385254,0.996826,-0.006836,-0.020752,-1.832061,-1.145038,-0.748092
18.013908863067627,1.002686,-0.006348,-0.019531,-1.717557,-0.80916,-1.145038
18.031203031539917,0.998291,-0.004639,-0.023438,-1.778626,-0.908397,-0.954198
18.035924434661865,0.998535,-0.011719,-0.014648,-1.755725,-0.954198,-1.091603
18.050540447235107,0.995361,-0.010986,-0.024414,-1.870229,-1.236641,-0.923664
18.060861349105835,0.999268,-0.005371,-0.015869,-1.763359,-0.847328,-0.923664
18.070221185684204,0.998779,-0.007812,-0.014893,-1.870229,-1.122137,-0.885496
18.080113649368286,0.999512,-0.013428,-0.028564,-1.916031,-0.977099,-0.977099
18.090986728668213,1.000244,-0.003418,-0.018311,-1.824427,-1.030534,-1.099237
18.101898670196533,1.001709,-0.004639,-0.018799,-1.755725,-1.061069,-1.0
18.11290407180786,0.997559,-0.009033,-0.023682,-1.816794,-1.083969,-0.961832
18.123984336853027,0.998047,-0.006104,-0.022705,-1.824427,-1.022901,-0.847328
18.13400411605835,0.999756,-0.006592,-0.019043,-1.870229,-0.931298,-0.89313
18.145005702972412,1.00415,-0.016357,-0.023926,-1.89313,-0.885496,-0.938931
